[6, 36, 57, 143, 160, 187, 191, 206, 225, 250]
[6, 36, 93, 112, 121, 150, 216, 218, 242, 250]
[5, 30, 44, 81, 105, 108, 162, 167, 216, 250]
[1, 50, 51, 80, 97, 105, 130, 148, 198, 250]
[37, 68, 101, 121, 152, 154, 168, 169, 235, 250]
[5, 57, 94, 99, 118, 123, 126, 138, 204, 250]
[7, 61, 75, 115, 171, 183, 206, 240, 243, 250]
[5, 36, 61, 75, 130, 186, 190, 204, 206, 250]
[43, 79, 93, 108, 123, 127, 134, 168, 215, 250]
[32, 38, 40, 82, 122, 155, 172, 181, 236, 250]
[5, 29, 64, 118, 137, 146, 185, 216, 218, 250]
[11, 32, 33, 85, 112, 120, 152, 188, 241, 250]
[32, 41, 58, 81, 147, 149, 163, 184, 237, 250]
[29, 76, 128, 135, 153, 197, 198, 201, 224, 250]
[68, 85, 95, 112, 145, 155, 162, 166, 228, 250]
[17, 103, 113, 133, 136, 147, 152, 169, 231, 250]
[19, 20, 31, 46, 56, 66, 201, 224, 242, 250]
[12, 70, 83, 104, 140, 163, 189, 215, 230, 250]
[4, 18, 31, 67, 71, 92, 237, 248, 249, 250]
[23, 77, 79, 81, 113, 146, 160, 181, 237, 250]
[21, 87, 116, 121, 146, 156, 208, 221, 245, 250]
[28, 61, 73, 97, 103, 138, 165, 178, 223, 250]
[26, 72, 125, 175, 211, 224, 238, 241, 242, 250]
[5, 10, 12, 58, 82, 97, 149, 150, 234, 250]
[40, 49, 76, 144, 151, 163, 171, 179, 212, 250]
[3, 45, 82, 88, 109, 125, 157, 162, 194, 250]
[0, 93, 101, 134, 204, 211, 212, 240, 243, 250]
[54, 68, 72, 75, 105, 109, 125, 144, 217, 250]
[35, 76, 82, 90, 130, 137, 147, 229, 239, 250]
[8, 16, 35, 94, 123, 185, 186, 187, 243, 250]
[17, 27, 72, 106, 128, 170, 222, 246, 248, 250]
[4, 10, 61, 68, 89, 91, 128, 178, 233, 250]
[29, 101, 104, 111, 132, 179, 189, 220, 226, 250]
[0, 2, 12, 17, 75, 80, 100, 150, 151, 250]
[2, 47, 88, 149, 159, 180, 202, 229, 232, 250]
[15, 32, 101, 104, 118, 132, 143, 167, 185, 250]
[3, 28, 66, 82, 128, 131, 197, 247, 248, 250]
[14, 15, 17, 54, 74, 100, 184, 231, 248, 250]
[2, 18, 58, 61, 66, 108, 113, 204, 236, 250]
[7, 22, 36, 85, 130, 138, 164, 216, 244, 250]
[11, 41, 72, 81, 87, 121, 134, 207, 226, 250]
[2, 13, 85, 103, 109, 190, 197, 234, 246, 250]
[3, 100, 102, 158, 175, 238, 242, 248, 249, 250]
[8, 13, 36, 44, 74, 85, 183, 186, 239, 250]
[17, 54, 99, 114, 154, 156, 174, 184, 193, 250]
[58, 61, 81, 109, 146, 183, 220, 238, 247, 250]
[26, 49, 76, 118, 145, 158, 178, 181, 197, 250]
[38, 58, 60, 117, 176, 212, 218, 230, 236, 250]
[28, 44, 49, 52, 78, 100, 159, 201, 209, 250]
[55, 65, 66, 91, 171, 197, 198, 200, 222, 250]
[19, 29, 87, 126, 134, 142, 148, 162, 205, 250]
[5, 95, 111, 129, 165, 182, 213, 214, 219, 250]
[4, 18, 45, 67, 105, 106, 137, 160, 225, 250]
[8, 10, 14, 38, 41, 52, 212, 217, 240, 250]
[1, 108, 116, 121, 134, 139, 161, 200, 206, 250]
[51, 71, 75, 110, 172, 203, 230, 234, 249, 250]
[10, 19, 42, 53, 66, 84, 132, 142, 197, 250]
[12, 63, 142, 149, 174, 178, 186, 216, 234, 250]
[9, 63, 68, 109, 113, 119, 135, 185, 186, 250]
[4, 66, 67, 91, 109, 135, 194, 196, 208, 250]
[18, 20, 67, 83, 139, 141, 160, 166, 198, 250]
[11, 22, 31, 137, 143, 171, 178, 185, 247, 250]
[8, 16, 22, 76, 79, 123, 175, 214, 245, 250]
[2, 30, 32, 43, 75, 145, 193, 215, 233, 250]
[20, 25, 52, 91, 101, 156, 191, 200, 219, 250]
[27, 32, 47, 131, 159, 174, 183, 187, 239, 250]
[35, 41, 89, 116, 150, 175, 196, 221, 247, 250]
[19, 27, 64, 78, 92, 131, 182, 212, 246, 250]
[0, 18, 32, 34, 43, 197, 219, 224, 245, 250]
[54, 72, 80, 99, 129, 205, 216, 217, 228, 250]
[1, 15, 16, 34, 63, 95, 133, 215, 221, 250]
[12, 22, 29, 33, 55, 90, 180, 219, 246, 250]
[32, 40, 54, 109, 116, 117, 159, 184, 191, 250]
[21, 36, 53, 99, 149, 192, 225, 230, 231, 250]
[11, 33, 43, 64, 70, 99, 137, 179, 224, 250]
[1, 53, 62, 88, 91, 104, 218, 220, 223, 250]
[1, 37, 39, 52, 96, 145, 150, 195, 247, 250]
[7, 63, 88, 135, 136, 217, 229, 230, 241, 250]
[15, 19, 42, 48, 74, 108, 115, 178, 199, 250]
[6, 9, 24, 37, 50, 101, 154, 168, 227, 250]
[17, 26, 77, 93, 100, 112, 127, 152, 206, 250]
[110, 123, 128, 139, 166, 176, 178, 194, 244, 250]
[10, 47, 64, 121, 127, 155, 197, 203, 235, 250]
[13, 16, 125, 126, 127, 157, 161, 193, 246, 250]
[31, 43, 53, 67, 118, 155, 159, 174, 180, 250]
[69, 84, 85, 86, 119, 121, 122, 144, 220, 250]
[46, 49, 67, 127, 151, 198, 199, 219, 239, 250]
[9, 20, 43, 46, 56, 94, 134, 170, 188, 250]
[15, 38, 73, 96, 104, 135, 216, 223, 243, 250]
[46, 55, 78, 79, 112, 113, 148, 168, 191, 250]
[12, 51, 64, 101, 107, 131, 157, 161, 180, 250]
[67, 72, 81, 95, 147, 200, 213, 223, 234, 250]
[6, 9, 35, 83, 92, 107, 168, 209, 211, 250]
[24, 26, 70, 91, 98, 153, 232, 233, 249, 250]
[9, 42, 64, 67, 92, 105, 201, 227, 242, 250]
[31, 48, 55, 83, 87, 109, 139, 141, 144, 250]
[10, 13, 38, 43, 100, 122, 179, 194, 242, 250]
[4, 10, 11, 46, 65, 74, 120, 159, 225, 250]
[16, 20, 34, 79, 119, 142, 170, 188, 226, 250]
[22, 34, 43, 46, 117, 204, 219, 245, 246, 250]
[5, 27, 30, 34, 121, 125, 129, 153, 208, 250]
[31, 35, 189, 190, 213, 216, 218, 227, 240, 250]
[7, 92, 94, 105, 142, 144, 153, 177, 201, 250]
[11, 14, 57, 65, 76, 113, 164, 177, 227, 250]
[6, 20, 61, 98, 136, 141, 154, 182, 194, 250]
[82, 99, 101, 131, 148, 170, 213, 239, 249, 250]
[29, 30, 62, 91, 92, 117, 137, 186, 194, 250]
[19, 42, 45, 48, 148, 182, 184, 203, 213, 250]
[56, 60, 78, 89, 110, 153, 171, 224, 228, 250]
[39, 42, 64, 78, 125, 186, 192, 201, 249, 250]
[36, 82, 85, 96, 97, 104, 158, 211, 236, 250]
[13, 22, 29, 78, 151, 156, 168, 215, 221, 250]
[0, 60, 80, 90, 98, 100, 162, 170, 178, 250]
[28, 121, 124, 128, 129, 131, 152, 233, 240, 250]
[7, 9, 23, 68, 93, 107, 121, 191, 231, 250]
[33, 69, 74, 95, 99, 141, 193, 203, 244, 250]
[19, 21, 30, 31, 36, 67, 70, 76, 244, 250]
[14, 64, 65, 70, 130, 177, 207, 217, 243, 250]
[5, 20, 23, 28, 53, 108, 137, 172, 191, 250]
[80, 114, 133, 162, 181, 187, 205, 207, 228, 250]
[7, 21, 29, 57, 75, 89, 181, 204, 247, 250]
[3, 8, 18, 47, 86, 163, 218, 225, 230, 250]
[1, 86, 92, 97, 123, 165, 192, 213, 244, 250]
[0, 71, 76, 83, 109, 117, 195, 204, 242, 250]
[43, 62, 78, 85, 95, 105, 143, 196, 245, 250]
[24, 37, 66, 69, 97, 110, 120, 196, 210, 250]
[20, 45, 89, 148, 149, 151, 188, 237, 244, 250]
[70, 82, 93, 105, 122, 173, 205, 228, 233, 250]
[11, 25, 28, 82, 101, 115, 196, 233, 248, 250]
[35, 86, 106, 108, 112, 124, 136, 167, 227, 250]
[3, 75, 80, 147, 152, 219, 221, 229, 243, 250]
[0, 25, 50, 58, 84, 138, 215, 223, 239, 250]
[9, 21, 108, 112, 150, 175, 211, 229, 244, 250]
[24, 37, 65, 71, 77, 133, 205, 212, 231, 250]
[96, 106, 127, 163, 171, 182, 189, 231, 244, 250]
[37, 44, 54, 104, 114, 115, 119, 145, 180, 250]
[17, 25, 41, 58, 62, 107, 190, 205, 237, 250]
[0, 45, 174, 191, 213, 217, 219, 227, 241, 250]
[93, 104, 138, 163, 171, 207, 220, 245, 246, 250]
[27, 35, 44, 103, 175, 184, 203, 228, 239, 250]
[32, 58, 107, 132, 146, 178, 185, 193, 243, 250]
[47, 48, 57, 109, 137, 182, 204, 213, 218, 250]
[4, 30, 60, 100, 175, 185, 192, 215, 224, 250]
[55, 77, 117, 118, 183, 206, 211, 215, 223, 250]
[25, 37, 68, 121, 184, 196, 208, 215, 242, 250]
[8, 29, 51, 85, 90, 100, 143, 225, 243, 250]
[126, 152, 154, 187, 209, 217, 219, 242, 248, 250]
[11, 42, 50, 51, 99, 196, 207, 217, 236, 250]
[47, 56, 93, 109, 114, 152, 199, 228, 247, 250]
[19, 95, 136, 148, 156, 172, 188, 220, 244, 250]
[60, 88, 105, 124, 147, 196, 200, 234, 244, 250]
[13, 15, 48, 58, 69, 99, 122, 125, 227, 250]
[0, 44, 51, 74, 87, 122, 129, 190, 214, 250]
[14, 37, 46, 70, 81, 128, 135, 204, 206, 250]
[6, 14, 59, 77, 169, 196, 209, 224, 240, 250]
[37, 81, 83, 93, 132, 134, 163, 207, 232, 250]
[52, 68, 125, 131, 152, 159, 171, 172, 226, 250]
[25, 48, 51, 134, 157, 175, 192, 193, 220, 250]
[14, 49, 73, 75, 129, 133, 219, 231, 240, 250]
[47, 48, 106, 124, 180, 189, 210, 211, 229, 250]
[0, 29, 39, 53, 74, 129, 180, 214, 226, 250]
[24, 38, 109, 151, 179, 203, 218, 220, 242, 250]
[65, 82, 94, 108, 111, 207, 214, 215, 241, 250]
[55, 87, 142, 202, 203, 205, 213, 226, 244, 250]
[6, 30, 67, 83, 119, 213, 223, 227, 229, 250]
[87, 113, 122, 133, 183, 189, 203, 212, 213, 250]
[120, 122, 128, 145, 187, 206, 210, 213, 246, 250]
[9, 27, 125, 147, 187, 194, 220, 229, 243, 250]
[3, 6, 15, 21, 69, 85, 131, 173, 235, 250]
[5, 9, 46, 123, 142, 146, 169, 181, 237, 250]
[69, 75, 87, 98, 106, 139, 204, 212, 244, 250]
[13, 49, 94, 98, 121, 136, 141, 169, 219, 250]
[8, 31, 52, 75, 125, 141, 188, 235, 241, 250]
[15, 35, 42, 86, 91, 97, 110, 163, 226, 250]
[27, 45, 55, 66, 78, 120, 122, 158, 210, 250]
[10, 28, 97, 111, 147, 149, 199, 209, 223, 250]
[20, 74, 84, 114, 139, 210, 212, 235, 245, 250]
[43, 47, 53, 85, 95, 167, 184, 233, 236, 250]
[0, 14, 26, 65, 159, 165, 177, 186, 244, 250]
[26, 38, 43, 82, 84, 143, 175, 221, 228, 250]
[28, 32, 41, 52, 54, 108, 125, 143, 149, 250]
[21, 37, 62, 111, 143, 151, 166, 174, 235, 250]
[20, 22, 106, 191, 200, 223, 229, 232, 239, 250]
[22, 40, 52, 68, 76, 84, 98, 106, 225, 250]
[79, 108, 150, 157, 170, 178, 190, 196, 232, 250]
[5, 46, 48, 62, 160, 170, 184, 215, 220, 250]
[28, 73, 87, 108, 152, 186, 204, 224, 242, 250]
[15, 25, 31, 85, 138, 140, 168, 176, 222, 250]
[17, 36, 140, 143, 154, 161, 198, 219, 226, 250]
[50, 53, 95, 168, 180, 181, 192, 195, 206, 250]
[25, 40, 85, 86, 102, 168, 210, 226, 242, 250]
[17, 41, 54, 63, 94, 102, 170, 178, 227, 250]
[23, 27, 55, 94, 105, 127, 169, 216, 219, 250]
[0, 10, 29, 46, 49, 59, 135, 172, 181, 250]
[7, 33, 50, 58, 67, 130, 131, 170, 241, 250]
