[11, 88, 131, 257, 272, 305, 324, 330, 331, 398]
[16, 74, 192, 193, 225, 239, 300, 329, 335, 390]
[15, 25, 54, 56, 76, 83, 199, 290, 346, 370]
[79, 98, 103, 152, 196, 266, 291, 355, 374, 400]
[27, 32, 87, 111, 117, 132, 142, 175, 293, 341]
[35, 54, 79, 133, 183, 222, 234, 237, 305, 369]
[16, 54, 111, 128, 133, 188, 216, 287, 310, 376]
[35, 126, 154, 177, 196, 250, 293, 300, 336, 338]
[88, 106, 126, 132, 146, 179, 339, 357, 377, 386]
[0, 11, 24, 33, 54, 160, 164, 204, 249, 291]
[3, 92, 149, 165, 341, 355, 361, 371, 375, 399]
[101, 103, 161, 176, 180, 188, 200, 204, 300, 327]
[56, 209, 212, 223, 226, 258, 264, 268, 271, 396]
[73, 167, 186, 191, 217, 233, 283, 312, 364, 395]
[7, 49, 150, 157, 177, 179, 182, 291, 353, 394]
[72, 90, 91, 97, 104, 211, 262, 293, 334, 374]
[120, 199, 213, 218, 238, 239, 244, 257, 278, 308]
[5, 74, 100, 107, 137, 142, 154, 160, 309, 328]
[3, 15, 42, 104, 150, 153, 182, 196, 230, 284]
[103, 151, 173, 203, 239, 285, 308, 351, 376, 393]
[59, 102, 162, 187, 231, 234, 287, 317, 318, 350]
[2, 4, 39, 92, 190, 191, 194, 261, 315, 380]
[36, 77, 121, 126, 152, 185, 196, 244, 308, 336]
[26, 70, 71, 133, 236, 239, 250, 257, 278, 281]
[24, 45, 100, 117, 134, 256, 260, 279, 293, 342]
[38, 45, 68, 115, 150, 151, 154, 155, 298, 307]
[43, 52, 56, 64, 87, 127, 142, 194, 253, 333]
[15, 60, 82, 117, 150, 186, 192, 297, 311, 373]
[46, 127, 169, 216, 233, 258, 313, 339, 363, 369]
[74, 101, 118, 169, 185, 230, 265, 282, 332, 333]
[5, 30, 85, 126, 141, 173, 208, 221, 289, 377]
[50, 121, 170, 171, 172, 275, 279, 306, 356, 392]
[51, 68, 91, 134, 207, 210, 298, 363, 375, 399]
[64, 84, 92, 103, 143, 185, 280, 283, 369, 374]
[26, 35, 87, 117, 155, 192, 212, 217, 218, 284]
[71, 76, 89, 155, 170, 175, 205, 268, 277, 385]
[90, 156, 161, 165, 214, 292, 306, 323, 327, 377]
[70, 96, 112, 199, 213, 294, 306, 317, 366, 368]
[36, 90, 110, 142, 178, 181, 195, 196, 202, 351]
[35, 91, 254, 260, 269, 292, 298, 356, 365, 368]
[10, 73, 216, 252, 295, 307, 314, 331, 344, 399]
[8, 105, 148, 159, 212, 216, 246, 329, 331, 380]
[60, 71, 85, 125, 137, 144, 290, 322, 346, 358]
[3, 11, 21, 100, 138, 161, 218, 317, 349, 400]
[15, 30, 43, 69, 106, 140, 226, 296, 326, 391]
[30, 38, 39, 85, 185, 202, 234, 247, 268, 400]
[20, 66, 113, 115, 127, 164, 204, 236, 304, 323]
[7, 33, 55, 118, 177, 235, 242, 318, 322, 372]
[40, 42, 162, 185, 190, 238, 270, 337, 359, 363]
[60, 92, 131, 166, 213, 258, 290, 324, 334, 357]
[1, 40, 69, 131, 152, 156, 307, 338, 353, 381]
[148, 162, 270, 300, 336, 347, 351, 355, 383, 393]
[56, 76, 125, 155, 241, 251, 254, 296, 340, 343]
[10, 108, 128, 171, 184, 244, 247, 264, 353, 356]
[5, 52, 54, 61, 102, 114, 121, 309, 329, 360]
[37, 116, 130, 197, 247, 249, 261, 335, 344, 375]
[16, 30, 78, 97, 162, 172, 178, 210, 356, 381]
[23, 51, 96, 135, 158, 173, 212, 216, 300, 391]
[97, 149, 163, 167, 178, 182, 193, 348, 349, 388]
[6, 31, 37, 61, 69, 134, 202, 288, 346, 355]
[92, 136, 146, 157, 198, 272, 277, 287, 326, 342]
[44, 103, 191, 251, 264, 269, 280, 283, 294, 350]
[5, 79, 154, 191, 192, 228, 299, 301, 333, 342]
[24, 102, 184, 212, 249, 256, 259, 269, 371, 385]
[19, 113, 167, 187, 200, 243, 276, 289, 304, 396]
[14, 65, 88, 119, 120, 218, 232, 286, 318, 322]
[6, 44, 54, 160, 172, 197, 205, 236, 331, 369]
[9, 38, 67, 118, 141, 165, 264, 274, 346, 366]
[12, 60, 110, 199, 215, 220, 222, 235, 331, 400]
[6, 20, 30, 163, 219, 297, 352, 356, 377, 398]
[76, 170, 174, 178, 180, 208, 209, 216, 241, 267]
[59, 69, 128, 129, 151, 179, 278, 302, 314, 395]
[28, 40, 115, 120, 123, 192, 245, 276, 330, 365]
[20, 90, 117, 244, 327, 357, 358, 365, 370, 380]
[16, 24, 39, 78, 265, 267, 269, 272, 328, 398]
[27, 52, 58, 230, 252, 277, 302, 307, 314, 377]
[95, 188, 200, 229, 261, 277, 312, 344, 363, 390]
[32, 98, 121, 122, 133, 153, 175, 194, 277, 344]
[47, 62, 118, 201, 230, 244, 329, 341, 352, 388]
[37, 74, 88, 221, 239, 248, 249, 306, 337, 395]
[22, 23, 40, 198, 201, 237, 268, 314, 315, 321]
[46, 54, 128, 147, 164, 170, 195, 251, 285, 378]
[63, 189, 210, 242, 245, 252, 336, 350, 391, 399]
[1, 21, 102, 186, 244, 296, 318, 335, 351, 396]
[48, 136, 195, 224, 235, 306, 363, 366, 368, 374]
[84, 134, 161, 204, 216, 245, 268, 304, 307, 320]
[63, 70, 81, 153, 176, 228, 304, 373, 384, 394]
[2, 9, 39, 88, 155, 267, 280, 345, 351, 391]
[1, 80, 90, 117, 138, 172, 230, 239, 297, 308]
[14, 20, 173, 190, 215, 285, 304, 315, 362, 364]
[13, 25, 51, 61, 90, 114, 238, 296, 331, 337]
[17, 29, 64, 87, 261, 264, 280, 290, 295, 400]
[11, 57, 103, 118, 145, 152, 219, 300, 365, 373]
[31, 64, 153, 214, 223, 345, 348, 353, 369, 396]
[5, 26, 69, 103, 131, 240, 256, 298, 321, 380]
[90, 129, 173, 175, 184, 189, 222, 256, 347, 398]
[78, 194, 197, 207, 255, 257, 267, 314, 382, 400]
[4, 16, 32, 134, 173, 286, 300, 318, 325, 375]
[76, 126, 135, 157, 171, 300, 355, 356, 365, 388]
[1, 9, 24, 172, 178, 188, 216, 236, 267, 336]
[5, 7, 35, 99, 112, 122, 165, 168, 192, 394]
[12, 81, 91, 132, 133, 134, 146, 214, 226, 334]
[38, 109, 146, 190, 197, 255, 284, 302, 308, 334]
[40, 69, 141, 165, 167, 209, 237, 268, 287, 348]
[30, 41, 43, 117, 119, 127, 239, 263, 333, 364]
[23, 30, 63, 117, 150, 182, 219, 288, 388, 400]
[40, 44, 120, 143, 154, 160, 174, 276, 336, 397]
[15, 54, 134, 158, 234, 288, 289, 331, 363, 372]
[6, 84, 119, 176, 228, 311, 361, 375, 398, 399]
[26, 98, 164, 165, 178, 213, 237, 283, 318, 347]
[6, 51, 65, 78, 105, 191, 227, 303, 307, 331]
[66, 101, 112, 145, 180, 257, 269, 280, 290, 317]
[38, 72, 115, 133, 181, 245, 258, 286, 320, 395]
[19, 49, 102, 215, 240, 252, 269, 271, 315, 382]
[40, 42, 66, 121, 156, 174, 249, 325, 339, 376]
[137, 143, 144, 230, 232, 241, 326, 338, 374, 392]
[57, 167, 185, 225, 241, 259, 287, 333, 380, 387]
[26, 89, 134, 147, 177, 179, 290, 335, 350, 357]
[46, 68, 104, 111, 155, 196, 197, 291, 391, 394]
[41, 56, 146, 155, 164, 174, 187, 227, 280, 296]
[31, 51, 77, 96, 176, 185, 250, 340, 353, 400]
[26, 37, 39, 110, 144, 152, 174, 207, 382, 395]
[41, 78, 80, 141, 146, 187, 202, 275, 347, 355]
[19, 29, 33, 60, 236, 269, 306, 307, 312, 334]
[2, 4, 52, 91, 116, 145, 171, 293, 358, 392]
[5, 38, 50, 59, 60, 78, 107, 125, 255, 387]
[28, 38, 46, 94, 107, 112, 134, 178, 208, 336]
[31, 33, 91, 120, 186, 262, 266, 341, 353, 389]
[16, 53, 87, 98, 138, 141, 180, 267, 300, 354]
[2, 16, 29, 40, 95, 99, 102, 184, 189, 308]
[8, 34, 91, 113, 176, 190, 197, 268, 296, 366]
[46, 60, 83, 145, 183, 250, 266, 355, 365, 398]
[58, 122, 151, 179, 210, 291, 309, 320, 330, 397]
[2, 82, 136, 276, 302, 325, 331, 340, 363, 370]
[21, 41, 148, 158, 189, 197, 263, 325, 357, 360]
[43, 51, 61, 156, 213, 216, 252, 260, 342, 385]
[16, 19, 38, 49, 73, 125, 132, 201, 243, 283]
[10, 24, 96, 151, 169, 172, 194, 289, 299, 302]
[26, 68, 72, 113, 139, 148, 233, 275, 334, 392]
[74, 114, 149, 202, 209, 225, 256, 278, 307, 356]
[10, 29, 39, 46, 99, 172, 188, 195, 236, 256]
[35, 105, 126, 163, 186, 231, 234, 302, 309, 364]
[18, 133, 138, 198, 205, 208, 222, 229, 296, 376]
[66, 171, 221, 236, 243, 268, 286, 344, 366, 380]
[40, 86, 113, 199, 209, 216, 240, 245, 248, 358]
[37, 38, 120, 142, 174, 195, 209, 211, 263, 271]
[23, 48, 121, 158, 206, 218, 221, 252, 301, 387]
[45, 64, 68, 81, 165, 268, 309, 365, 372, 396]
[1, 63, 116, 133, 152, 171, 189, 203, 234, 338]
[1, 118, 283, 284, 288, 316, 333, 346, 364, 367]
[2, 80, 99, 176, 224, 232, 331, 335, 361, 398]
[37, 95, 142, 192, 196, 201, 238, 287, 381, 388]
[31, 44, 66, 136, 140, 142, 262, 288, 318, 360]
[40, 42, 65, 142, 177, 190, 191, 214, 232, 368]
[15, 67, 104, 118, 131, 139, 176, 229, 350, 354]
[50, 97, 138, 160, 190, 234, 255, 266, 337, 396]
[11, 13, 77, 148, 149, 167, 192, 222, 275, 340]
[25, 34, 78, 147, 177, 224, 238, 244, 284, 384]
[22, 42, 52, 104, 123, 174, 185, 225, 288, 371]
[40, 61, 126, 133, 139, 166, 189, 213, 291, 370]
[0, 33, 60, 76, 80, 92, 123, 136, 156, 255]
[32, 74, 110, 128, 161, 192, 193, 217, 287, 387]
[99, 139, 218, 267, 281, 299, 330, 379, 385, 400]
[29, 87, 122, 183, 224, 228, 257, 310, 311, 341]
[19, 29, 99, 216, 242, 257, 267, 294, 303, 332]
[24, 136, 143, 151, 189, 259, 268, 287, 327, 364]
[34, 38, 43, 56, 104, 199, 239, 268, 312, 356]
[0, 49, 59, 109, 135, 150, 187, 272, 295, 364]
[112, 162, 203, 240, 279, 314, 342, 371, 382, 385]
[41, 48, 72, 91, 117, 164, 220, 259, 349, 375]
[12, 85, 110, 197, 218, 224, 260, 262, 288, 339]
[21, 48, 110, 234, 252, 256, 271, 295, 357, 373]
[26, 87, 97, 150, 157, 198, 276, 341, 389, 398]
[11, 30, 75, 93, 117, 158, 231, 239, 323, 327]
