[9, 37, 72, 76, 89, 108, 122, 158, 177, 224]
[5, 31, 47, 54, 74, 117, 126, 233, 246, 267]
[44, 60, 76, 78, 142, 155, 171, 184, 248, 292]
[11, 47, 94, 137, 185, 190, 204, 213, 284, 290]
[19, 60, 91, 124, 164, 239, 260, 264, 282, 289]
[6, 90, 103, 126, 142, 217, 225, 276, 286, 299]
[8, 107, 144, 156, 164, 176, 189, 197, 238, 248]
[1, 6, 41, 60, 112, 122, 157, 166, 199, 296]
[24, 169, 181, 213, 236, 239, 283, 289, 291, 296]
[32, 63, 65, 122, 150, 175, 194, 262, 273, 290]
[80, 91, 123, 146, 223, 227, 259, 269, 270, 279]
[27, 31, 34, 141, 162, 168, 199, 224, 228, 280]
[13, 51, 74, 104, 148, 177, 249, 261, 277, 289]
[2, 30, 43, 48, 84, 120, 142, 209, 210, 294]
[26, 50, 69, 90, 99, 172, 198, 236, 295, 296]
[0, 34, 41, 71, 96, 128, 142, 192, 241, 281]
[57, 78, 93, 107, 140, 152, 178, 188, 219, 231]
[46, 91, 96, 130, 143, 198, 213, 216, 238, 250]
[0, 87, 168, 173, 185, 191, 218, 233, 265, 300]
[92, 125, 143, 145, 191, 196, 226, 266, 289, 294]
[4, 79, 141, 174, 196, 212, 272, 275, 287, 289]
[1, 43, 56, 69, 110, 117, 138, 150, 152, 235]
[20, 70, 127, 176, 217, 221, 239, 240, 269, 292]
[42, 61, 86, 109, 116, 160, 178, 213, 222, 271]
[5, 27, 47, 62, 114, 186, 193, 226, 247, 300]
[22, 27, 29, 34, 119, 120, 160, 187, 288, 290]
[0, 26, 40, 46, 72, 75, 149, 211, 235, 259]
[6, 12, 17, 73, 76, 85, 168, 189, 225, 263]
[20, 89, 103, 142, 169, 173, 253, 279, 290, 291]
[16, 17, 154, 165, 174, 205, 216, 236, 270, 272]
[22, 24, 27, 54, 55, 73, 112, 127, 144, 236]
[25, 27, 76, 80, 109, 118, 121, 127, 244, 260]
[53, 87, 149, 150, 154, 157, 165, 216, 238, 256]
[17, 18, 22, 57, 114, 134, 158, 207, 280, 284]
[5, 57, 58, 95, 107, 152, 208, 225, 228, 240]
[35, 149, 172, 183, 214, 236, 251, 260, 279, 299]
[31, 76, 87, 100, 159, 165, 183, 223, 267, 281]
[4, 11, 126, 146, 154, 166, 200, 202, 231, 268]
[4, 62, 74, 80, 85, 108, 109, 129, 131, 277]
[2, 73, 78, 132, 157, 158, 166, 194, 264, 272]
[2, 53, 94, 98, 137, 143, 155, 198, 215, 284]
[14, 40, 119, 159, 165, 174, 268, 273, 295, 298]
[40, 47, 95, 102, 143, 150, 197, 213, 242, 286]
[13, 41, 54, 73, 102, 124, 180, 189, 232, 267]
[3, 32, 107, 109, 158, 164, 205, 250, 254, 283]
[15, 62, 72, 110, 191, 199, 223, 230, 243, 247]
[9, 70, 81, 90, 147, 150, 158, 186, 264, 277]
[16, 27, 91, 117, 120, 178, 218, 239, 271, 294]
[3, 6, 49, 122, 136, 140, 163, 221, 233, 281]
[22, 67, 69, 154, 167, 179, 200, 215, 219, 257]
[61, 68, 106, 130, 134, 157, 177, 219, 225, 261]
[5, 37, 45, 115, 172, 182, 184, 185, 248, 254]
[1, 24, 40, 127, 134, 158, 230, 233, 267, 287]
[26, 31, 43, 49, 54, 145, 197, 216, 238, 255]
[22, 60, 63, 90, 112, 133, 142, 150, 205, 272]
[13, 14, 27, 124, 161, 182, 192, 203, 229, 281]
[19, 73, 132, 181, 183, 218, 227, 275, 283, 289]
[4, 30, 75, 123, 130, 159, 178, 183, 231, 296]
[36, 59, 88, 136, 144, 187, 199, 251, 259, 287]
[1, 21, 23, 41, 44, 152, 205, 223, 290, 292]
[82, 104, 122, 153, 172, 185, 234, 242, 246, 298]
[91, 94, 103, 127, 128, 135, 152, 208, 231, 277]
[4, 8, 39, 81, 102, 146, 158, 244, 263, 283]
[38, 54, 79, 116, 172, 184, 205, 237, 242, 260]
[7, 29, 87, 145, 165, 189, 258, 276, 279, 294]
[8, 30, 60, 79, 84, 92, 146, 236, 263, 297]
[35, 73, 104, 120, 145, 184, 237, 248, 276, 288]
[95, 106, 128, 137, 138, 208, 215, 236, 273, 289]
[11, 19, 26, 70, 75, 77, 101, 140, 226, 274]
[29, 56, 65, 100, 123, 150, 189, 208, 210, 255]
[64, 65, 82, 94, 117, 152, 158, 217, 245, 254]
[64, 94, 99, 135, 185, 189, 202, 220, 246, 256]
[16, 63, 115, 119, 125, 134, 189, 190, 258, 277]
[32, 38, 82, 114, 118, 246, 271, 282, 291, 296]
[92, 134, 163, 180, 188, 207, 249, 273, 295, 296]
[4, 61, 78, 95, 107, 130, 175, 179, 188, 271]
[22, 34, 61, 65, 85, 124, 133, 143, 212, 230]
[29, 59, 80, 86, 97, 151, 153, 206, 246, 260]
[7, 19, 96, 103, 109, 138, 162, 169, 174, 223]
[46, 97, 128, 135, 143, 161, 195, 215, 245, 279]
[5, 12, 62, 92, 122, 167, 172, 205, 262, 292]
[23, 34, 119, 143, 162, 167, 176, 248, 265, 300]
[155, 164, 182, 184, 213, 214, 218, 294, 296, 297]
[14, 29, 48, 53, 80, 118, 201, 208, 256, 292]
[21, 30, 56, 63, 114, 130, 137, 159, 166, 230]
[10, 124, 176, 191, 202, 237, 242, 261, 281, 300]
[3, 33, 67, 112, 164, 189, 201, 235, 264, 299]
[27, 112, 143, 154, 178, 231, 232, 257, 282, 289]
[16, 85, 93, 105, 113, 164, 244, 245, 247, 255]
[71, 82, 98, 148, 161, 209, 269, 274, 282, 297]
[15, 21, 77, 128, 147, 178, 182, 203, 257, 298]
[3, 11, 16, 28, 78, 178, 229, 233, 274, 293]
[10, 30, 68, 70, 72, 218, 234, 276, 277, 281]
[21, 47, 112, 120, 134, 140, 174, 196, 272, 274]
[8, 81, 91, 104, 133, 140, 157, 212, 243, 282]
[3, 50, 64, 86, 102, 112, 134, 202, 219, 227]
[17, 25, 54, 85, 88, 166, 173, 175, 186, 268]
[3, 13, 20, 56, 74, 115, 185, 212, 223, 283]
[24, 57, 79, 90, 142, 151, 210, 211, 214, 269]
[3, 26, 31, 126, 154, 221, 231, 242, 263, 294]
[14, 17, 42, 52, 65, 92, 171, 192, 219, 263]
[26, 111, 129, 178, 249, 251, 258, 285, 286, 295]
[127, 128, 138, 153, 157, 171, 179, 227, 249, 296]
[9, 15, 86, 121, 151, 174, 185, 208, 272, 296]
[3, 60, 100, 108, 111, 128, 143, 146, 202, 222]
[27, 52, 118, 200, 217, 234, 241, 269, 277, 298]
[4, 16, 44, 97, 119, 134, 212, 240, 278, 288]
[36, 67, 89, 102, 112, 114, 118, 132, 167, 250]
[1, 46, 59, 88, 141, 157, 173, 207, 224, 238]
[26, 47, 68, 79, 147, 164, 170, 213, 261, 278]
[21, 28, 57, 128, 169, 201, 223, 237, 283, 291]
[3, 22, 74, 164, 211, 227, 244, 263, 289, 293]
[30, 37, 59, 115, 136, 152, 171, 185, 200, 232]
[32, 56, 92, 115, 125, 164, 208, 230, 233, 275]
[35, 98, 158, 172, 180, 253, 259, 262, 267, 272]
[97, 137, 140, 158, 168, 174, 179, 227, 252, 268]
[26, 48, 100, 128, 133, 150, 254, 257, 258, 279]
[17, 18, 46, 75, 87, 144, 209, 266, 283, 291]
[59, 66, 82, 121, 159, 192, 196, 270, 277, 292]
[14, 22, 52, 60, 69, 106, 111, 232, 242, 270]
[6, 13, 34, 53, 96, 108, 115, 170, 173, 285]
[8, 20, 49, 154, 204, 230, 231, 243, 251, 252]
[1, 2, 35, 37, 55, 95, 106, 116, 125, 132]
[28, 35, 71, 118, 169, 181, 263, 273, 279, 289]
[3, 22, 25, 83, 99, 131, 169, 258, 275, 284]
[59, 76, 83, 88, 91, 124, 142, 144, 159, 245]
[42, 90, 135, 166, 194, 236, 277, 281, 289, 300]
[3, 39, 81, 117, 192, 196, 227, 231, 272, 284]
[5, 102, 126, 154, 164, 203, 223, 256, 261, 280]
[62, 74, 93, 100, 143, 174, 187, 222, 270, 278]
[6, 24, 50, 64, 89, 134, 160, 205, 231, 238]
[7, 61, 73, 82, 93, 106, 140, 217, 227, 255]
[12, 21, 92, 173, 188, 208, 245, 253, 258, 297]
[70, 102, 106, 151, 172, 214, 238, 246, 249, 250]
[7, 17, 18, 24, 55, 74, 107, 121, 161, 226]
[41, 50, 133, 146, 160, 185, 197, 241, 243, 275]
[0, 14, 49, 101, 180, 191, 197, 218, 235, 270]
[22, 44, 105, 106, 115, 123, 195, 225, 246, 290]
[40, 48, 71, 118, 127, 132, 154, 156, 237, 279]
[13, 62, 74, 94, 139, 172, 200, 235, 238, 246]
[3, 8, 16, 56, 188, 221, 230, 245, 284, 288]
[30, 31, 61, 66, 135, 188, 228, 262, 277, 299]
[5, 10, 17, 24, 75, 94, 219, 230, 261, 294]
