[11, 50, 146, 157, 252, 261, 298, 374, 388, 400]
[47, 57, 71, 92, 160, 213, 339, 359, 374, 400]
[27, 103, 165, 203, 227, 286, 303, 324, 374, 400]
[6, 61, 129, 134, 138, 189, 289, 291, 309, 400]
[28, 169, 179, 195, 263, 291, 297, 324, 358, 400]
[43, 105, 137, 216, 234, 288, 358, 367, 371, 400]
[64, 126, 200, 260, 300, 303, 314, 328, 360, 400]
[2, 16, 71, 74, 99, 109, 318, 376, 385, 400]
[61, 77, 225, 230, 263, 273, 286, 346, 349, 400]
[52, 140, 178, 210, 232, 274, 282, 318, 377, 400]
[117, 168, 185, 198, 218, 228, 265, 302, 384, 400]
[36, 48, 65, 174, 187, 192, 307, 341, 373, 400]
[69, 76, 154, 194, 215, 229, 316, 327, 342, 400]
[31, 50, 149, 172, 181, 195, 230, 232, 235, 400]
[126, 132, 170, 193, 207, 213, 365, 376, 384, 400]
[17, 22, 25, 73, 106, 213, 332, 350, 364, 400]
[50, 139, 176, 193, 209, 223, 284, 353, 376, 400]
[2, 40, 214, 221, 223, 249, 318, 382, 390, 400]
[34, 46, 74, 127, 179, 233, 299, 313, 377, 400]
[2, 55, 80, 91, 105, 209, 210, 223, 252, 400]
[81, 157, 164, 183, 194, 205, 290, 299, 314, 400]
[12, 49, 108, 111, 133, 146, 251, 268, 366, 400]
[4, 124, 134, 181, 183, 199, 273, 323, 379, 400]
[8, 62, 140, 172, 181, 279, 297, 307, 319, 400]
[31, 37, 51, 78, 188, 255, 256, 280, 326, 400]
[8, 25, 48, 120, 129, 148, 257, 321, 366, 400]
[20, 50, 77, 104, 170, 175, 211, 375, 386, 400]
[72, 203, 209, 228, 244, 336, 381, 389, 393, 400]
[16, 18, 38, 118, 140, 203, 243, 319, 399, 400]
[14, 78, 117, 189, 200, 204, 205, 273, 342, 400]
[1, 58, 80, 90, 153, 179, 231, 295, 362, 400]
[33, 106, 110, 120, 142, 152, 189, 328, 347, 400]
[19, 23, 50, 61, 206, 325, 344, 366, 386, 400]
[84, 103, 140, 239, 294, 355, 358, 372, 380, 400]
[0, 14, 62, 126, 250, 325, 352, 358, 380, 400]
[60, 85, 146, 186, 213, 246, 254, 332, 347, 400]
[2, 19, 39, 84, 93, 118, 230, 327, 348, 400]
[17, 82, 109, 147, 173, 191, 200, 339, 386, 400]
[3, 5, 80, 136, 214, 292, 303, 375, 398, 400]
[29, 79, 209, 237, 282, 296, 341, 357, 380, 400]
[199, 224, 245, 289, 316, 321, 340, 378, 398, 400]
[49, 55, 88, 90, 117, 133, 153, 174, 378, 400]
[81, 150, 166, 173, 178, 196, 277, 298, 366, 400]
[7, 38, 186, 211, 262, 286, 324, 335, 353, 400]
[80, 83, 154, 160, 210, 263, 285, 350, 355, 400]
[121, 125, 126, 145, 155, 223, 241, 292, 346, 400]
[5, 23, 25, 95, 100, 106, 249, 371, 397, 400]
[17, 27, 93, 123, 153, 312, 314, 344, 377, 400]
[33, 205, 228, 243, 245, 263, 279, 290, 372, 400]
[35, 74, 125, 139, 191, 251, 256, 313, 327, 400]
[213, 268, 296, 305, 322, 325, 337, 352, 386, 400]
[12, 77, 140, 220, 250, 296, 337, 340, 356, 400]
[29, 81, 120, 190, 257, 272, 307, 314, 320, 400]
[39, 89, 198, 233, 236, 242, 346, 358, 369, 400]
[3, 59, 74, 147, 272, 289, 374, 379, 398, 400]
[26, 45, 82, 130, 151, 224, 254, 265, 271, 400]
[31, 67, 100, 218, 275, 328, 363, 370, 382, 400]
[0, 106, 191, 233, 239, 280, 284, 310, 368, 400]
[17, 50, 89, 216, 289, 313, 338, 350, 396, 400]
[29, 48, 68, 77, 205, 220, 316, 326, 374, 400]
[13, 33, 141, 152, 178, 234, 308, 339, 357, 400]
[34, 74, 138, 141, 178, 230, 287, 370, 390, 400]
[0, 69, 87, 232, 248, 260, 294, 311, 369, 400]
[129, 233, 267, 272, 285, 296, 358, 362, 392, 400]
[16, 53, 78, 81, 159, 249, 260, 308, 331, 400]
[157, 162, 196, 211, 326, 327, 330, 361, 387, 400]
[8, 9, 39, 159, 167, 218, 295, 313, 347, 400]
[50, 65, 131, 218, 309, 343, 370, 374, 380, 400]
[14, 51, 73, 114, 272, 316, 328, 361, 389, 400]
[87, 92, 147, 227, 233, 239, 279, 317, 393, 400]
[101, 205, 220, 253, 305, 310, 349, 359, 375, 400]
[57, 91, 178, 236, 281, 294, 302, 306, 332, 400]
[138, 164, 176, 186, 240, 266, 324, 358, 398, 400]
[24, 39, 83, 179, 204, 215, 229, 232, 292, 400]
[15, 38, 63, 70, 137, 158, 204, 207, 222, 400]
[30, 119, 133, 153, 206, 228, 317, 323, 361, 400]
[6, 97, 171, 201, 223, 272, 337, 346, 391, 400]
[12, 44, 92, 117, 155, 197, 223, 300, 378, 400]
[21, 119, 128, 158, 174, 183, 185, 197, 214, 400]
[2, 32, 77, 120, 144, 154, 189, 251, 266, 400]
[63, 184, 201, 207, 254, 356, 364, 376, 380, 400]
[53, 70, 86, 115, 134, 278, 282, 301, 384, 400]
[16, 37, 136, 178, 247, 250, 252, 356, 377, 400]
[19, 148, 195, 213, 267, 312, 336, 358, 389, 400]
[40, 42, 87, 89, 100, 146, 151, 257, 355, 400]
[27, 67, 73, 92, 146, 240, 313, 334, 339, 400]
[12, 123, 140, 169, 244, 308, 316, 317, 390, 400]
[11, 32, 58, 112, 139, 166, 246, 325, 371, 400]
[61, 82, 150, 160, 183, 184, 232, 320, 388, 400]
[46, 149, 191, 238, 277, 301, 318, 373, 385, 400]
[12, 32, 35, 47, 89, 151, 273, 314, 319, 400]
[11, 20, 25, 28, 142, 155, 304, 338, 359, 400]
[124, 132, 164, 204, 279, 294, 296, 340, 353, 400]
[59, 94, 121, 156, 164, 259, 267, 268, 341, 400]
[3, 5, 70, 92, 143, 173, 180, 285, 369, 400]
[0, 26, 38, 81, 113, 191, 227, 299, 313, 400]
[61, 74, 87, 142, 154, 247, 299, 322, 369, 400]
[8, 14, 28, 30, 142, 149, 158, 204, 311, 400]
[8, 39, 128, 141, 143, 194, 357, 388, 398, 400]
[5, 27, 38, 89, 109, 133, 251, 330, 378, 400]
[83, 85, 105, 239, 293, 349, 367, 372, 380, 400]
[5, 13, 33, 125, 141, 178, 235, 291, 326, 400]
[60, 62, 63, 83, 237, 251, 298, 340, 343, 400]
[76, 171, 211, 267, 272, 335, 346, 370, 397, 400]
[153, 157, 164, 184, 195, 316, 338, 366, 368, 400]
[9, 104, 227, 293, 304, 365, 371, 375, 383, 400]
[4, 167, 180, 202, 215, 266, 336, 379, 395, 400]
[41, 76, 103, 135, 195, 236, 246, 252, 303, 400]
[24, 32, 53, 217, 228, 232, 296, 338, 356, 400]
[35, 94, 99, 142, 317, 342, 373, 387, 389, 400]
[10, 11, 82, 150, 263, 343, 347, 381, 393, 400]
[5, 77, 179, 267, 277, 310, 318, 364, 380, 400]
[76, 119, 133, 227, 298, 300, 337, 351, 357, 400]
[83, 182, 200, 237, 244, 292, 333, 337, 368, 400]
[108, 173, 192, 240, 255, 307, 310, 314, 369, 400]
[11, 60, 250, 284, 289, 332, 338, 365, 394, 400]
[45, 54, 68, 75, 180, 211, 216, 307, 398, 400]
[77, 163, 168, 200, 233, 293, 386, 393, 394, 400]
[3, 78, 92, 176, 225, 267, 269, 303, 376, 400]
[62, 107, 144, 201, 288, 291, 310, 325, 347, 400]
[9, 115, 120, 214, 225, 275, 285, 289, 319, 400]
[11, 14, 101, 108, 152, 165, 219, 222, 309, 400]
[34, 44, 64, 236, 239, 292, 304, 368, 383, 400]
[119, 146, 178, 191, 230, 256, 280, 317, 367, 400]
[70, 73, 122, 128, 201, 256, 295, 317, 396, 400]
[68, 171, 175, 192, 204, 215, 276, 351, 394, 400]
[76, 80, 130, 154, 173, 179, 204, 239, 240, 400]
[10, 37, 74, 83, 170, 187, 260, 293, 360, 400]
[91, 104, 105, 192, 207, 276, 304, 309, 369, 400]
[28, 51, 60, 88, 246, 248, 302, 322, 380, 400]
[37, 158, 161, 189, 213, 232, 269, 276, 283, 400]
[69, 105, 140, 169, 196, 267, 311, 322, 356, 400]
[14, 34, 38, 49, 70, 181, 217, 224, 361, 400]
[4, 11, 52, 153, 224, 240, 247, 279, 343, 400]
[39, 52, 84, 145, 152, 196, 286, 382, 392, 400]
[7, 50, 80, 156, 213, 215, 277, 367, 385, 400]
[10, 20, 155, 251, 277, 367, 370, 376, 379, 400]
[6, 12, 37, 234, 258, 322, 348, 368, 381, 400]
[38, 103, 146, 167, 182, 196, 248, 294, 341, 400]
[65, 98, 170, 210, 248, 249, 303, 362, 394, 400]
[42, 57, 76, 114, 133, 217, 327, 338, 378, 400]
[59, 122, 131, 157, 241, 246, 259, 262, 342, 400]
[153, 163, 176, 187, 255, 271, 288, 333, 349, 400]
[41, 105, 134, 180, 186, 310, 316, 321, 393, 400]
[43, 70, 84, 180, 187, 209, 363, 394, 398, 400]
[46, 55, 110, 193, 258, 293, 305, 378, 379, 400]
[16, 142, 144, 237, 249, 284, 309, 336, 386, 400]
[23, 107, 143, 184, 191, 246, 264, 274, 294, 400]
[113, 130, 141, 228, 239, 252, 293, 330, 359, 400]
[29, 47, 87, 121, 190, 218, 253, 259, 358, 400]
[52, 102, 172, 190, 259, 344, 350, 380, 398, 400]
[42, 57, 88, 114, 193, 205, 212, 233, 391, 400]
[6, 66, 79, 121, 256, 268, 303, 308, 333, 400]
[32, 88, 154, 230, 305, 335, 352, 355, 389, 400]
[41, 134, 136, 196, 267, 269, 327, 355, 371, 400]
[5, 38, 50, 81, 82, 94, 139, 365, 385, 400]
[27, 96, 100, 108, 138, 156, 175, 228, 363, 400]
[84, 111, 113, 121, 163, 272, 301, 336, 352, 400]
[82, 92, 136, 206, 213, 258, 264, 300, 349, 400]
[14, 30, 58, 151, 159, 190, 220, 302, 372, 400]
[84, 137, 159, 188, 197, 255, 336, 350, 367, 400]
[52, 125, 140, 149, 183, 197, 209, 229, 382, 400]
[22, 31, 151, 210, 269, 271, 277, 338, 360, 400]
[14, 20, 55, 63, 65, 210, 221, 262, 332, 400]
[17, 67, 86, 118, 297, 312, 357, 358, 377, 400]
[103, 111, 143, 170, 176, 265, 309, 336, 375, 400]
[16, 69, 122, 159, 249, 320, 364, 382, 384, 400]
[10, 93, 152, 184, 243, 348, 362, 375, 379, 400]
[49, 57, 99, 129, 176, 181, 327, 351, 396, 400]
[101, 151, 160, 168, 169, 199, 224, 300, 366, 400]
[32, 75, 112, 242, 266, 277, 330, 352, 397, 400]
[7, 64, 159, 222, 233, 243, 301, 364, 384, 400]
[14, 15, 47, 49, 66, 104, 132, 234, 237, 400]
[50, 52, 86, 170, 206, 239, 245, 287, 347, 400]
[8, 65, 129, 167, 255, 270, 272, 326, 352, 400]
[55, 65, 82, 107, 108, 118, 298, 302, 378, 400]
[63, 68, 141, 167, 180, 192, 276, 290, 398, 400]
[34, 74, 202, 247, 296, 304, 335, 361, 363, 400]
[4, 35, 40, 121, 144, 192, 247, 273, 299, 400]
[30, 56, 59, 177, 224, 295, 334, 359, 361, 400]
[27, 123, 126, 149, 160, 251, 258, 325, 361, 400]
[19, 105, 156, 184, 217, 346, 361, 386, 392, 400]
[54, 65, 89, 115, 217, 259, 271, 324, 352, 400]
[47, 104, 123, 155, 192, 292, 306, 331, 387, 400]
[13, 23, 46, 74, 186, 216, 229, 343, 346, 400]
[51, 69, 93, 109, 148, 161, 185, 194, 354, 400]
[67, 123, 223, 248, 276, 314, 332, 373, 381, 400]
[7, 48, 60, 106, 154, 202, 220, 344, 399, 400]
[55, 133, 167, 172, 179, 212, 362, 370, 397, 400]
[119, 124, 197, 234, 241, 270, 273, 280, 353, 400]
[6, 74, 86, 91, 119, 264, 339, 360, 361, 400]
[109, 140, 162, 182, 215, 300, 303, 350, 354, 400]
[11, 96, 121, 182, 222, 234, 286, 352, 377, 400]
[58, 96, 104, 131, 197, 219, 253, 284, 387, 400]
[39, 69, 149, 150, 190, 240, 254, 282, 301, 400]
[13, 14, 74, 153, 159, 251, 283, 329, 366, 400]
[163, 206, 220, 301, 336, 346, 359, 370, 391, 400]
[46, 47, 96, 114, 181, 200, 272, 343, 380, 400]
[38, 164, 200, 224, 273, 326, 329, 348, 362, 400]
[54, 57, 91, 120, 131, 201, 254, 362, 375, 400]
[3, 27, 70, 76, 100, 204, 261, 333, 353, 400]
[79, 128, 141, 166, 186, 201, 231, 336, 359, 400]
[6, 23, 72, 122, 268, 309, 348, 376, 386, 400]
[5, 49, 76, 84, 94, 161, 274, 300, 392, 400]
[13, 78, 169, 222, 271, 275, 310, 331, 340, 400]
[10, 46, 163, 179, 197, 199, 249, 253, 355, 400]
[12, 35, 136, 160, 182, 284, 339, 345, 348, 400]
[37, 93, 154, 162, 211, 263, 267, 357, 375, 400]
[23, 30, 89, 103, 122, 251, 339, 353, 364, 400]
[17, 87, 140, 166, 197, 259, 283, 309, 361, 400]
[20, 146, 153, 179, 208, 226, 350, 387, 388, 400]
[165, 228, 241, 246, 310, 313, 336, 339, 397, 400]
[11, 30, 123, 225, 246, 310, 342, 384, 388, 400]
[35, 141, 227, 254, 273, 293, 324, 355, 388, 400]
[6, 11, 46, 74, 209, 234, 257, 289, 383, 400]
[3, 9, 10, 55, 138, 161, 165, 199, 255, 400]
[133, 144, 147, 180, 188, 279, 303, 331, 392, 400]
[27, 57, 117, 123, 194, 220, 296, 337, 399, 400]
