[11, 17, 65, 72, 85, 100, 152, 171, 176, 193]
[13, 29, 44, 47, 49, 67, 97, 107, 162, 198]
[5, 22, 32, 36, 37, 43, 73, 85, 135, 182]
[0, 10, 20, 29, 42, 58, 110, 139, 189, 192]
[8, 38, 41, 58, 88, 111, 133, 141, 174, 176]
[29, 52, 58, 61, 71, 104, 132, 133, 136, 143]
[3, 8, 23, 26, 58, 74, 78, 128, 150, 156]
[23, 24, 34, 75, 87, 91, 126, 131, 142, 195]
[13, 18, 40, 63, 71, 88, 159, 169, 186, 195]
[19, 54, 56, 64, 79, 83, 118, 123, 188, 190]
[9, 24, 71, 79, 88, 117, 140, 156, 178, 183]
[31, 38, 51, 86, 115, 124, 132, 163, 173, 184]
[7, 11, 12, 13, 52, 81, 119, 131, 148, 162]
[6, 41, 69, 72, 129, 153, 164, 179, 185, 193]
[30, 44, 47, 71, 73, 112, 180, 188, 191, 198]
[10, 48, 79, 87, 98, 129, 138, 158, 174, 190]
[0, 3, 19, 34, 84, 100, 109, 148, 188, 192]
[39, 53, 91, 92, 93, 94, 105, 115, 162, 164]
[21, 45, 68, 71, 74, 79, 111, 112, 156, 180]
[1, 25, 26, 44, 45, 51, 123, 162, 183, 191]
[29, 58, 109, 144, 159, 165, 170, 171, 191, 193]
[0, 38, 52, 64, 98, 122, 123, 128, 131, 181]
[16, 32, 37, 48, 87, 123, 127, 134, 158, 199]
[1, 31, 33, 90, 92, 94, 111, 122, 162, 167]
[9, 19, 29, 56, 84, 91, 100, 116, 142, 162]
[2, 21, 29, 60, 71, 126, 139, 143, 144, 166]
[18, 53, 66, 73, 75, 84, 95, 105, 128, 138]
[1, 6, 29, 55, 96, 99, 101, 109, 115, 159]
[35, 38, 39, 66, 79, 101, 150, 161, 188, 189]
[8, 38, 70, 85, 125, 130, 134, 149, 165, 170]
[6, 7, 15, 16, 24, 31, 67, 138, 151, 161]
[8, 21, 46, 56, 87, 107, 142, 170, 172, 176]
[11, 93, 94, 106, 111, 118, 144, 151, 161, 191]
[23, 39, 70, 93, 110, 136, 140, 151, 186, 194]
[3, 5, 36, 66, 98, 130, 149, 158, 171, 195]
[9, 17, 21, 29, 40, 72, 124, 132, 145, 156]
[2, 22, 27, 34, 39, 66, 87, 98, 181, 184]
[23, 41, 76, 95, 97, 120, 152, 159, 165, 190]
[11, 15, 60, 76, 90, 106, 135, 150, 169, 186]
[1, 9, 52, 64, 107, 135, 145, 147, 154, 195]
[5, 7, 15, 36, 40, 65, 81, 110, 184, 192]
[12, 30, 45, 52, 75, 84, 85, 107, 152, 200]
[30, 38, 58, 68, 143, 150, 167, 171, 175, 199]
[42, 61, 71, 84, 85, 120, 135, 137, 177, 193]
[14, 31, 61, 91, 102, 104, 132, 166, 182, 197]
[30, 45, 98, 101, 102, 117, 129, 131, 164, 199]
[8, 41, 52, 57, 65, 70, 114, 142, 144, 163]
[28, 44, 60, 108, 116, 156, 158, 169, 189, 192]
[0, 11, 32, 35, 57, 58, 85, 86, 124, 172]
[35, 40, 47, 68, 88, 110, 122, 129, 169, 171]
[0, 39, 44, 51, 92, 112, 147, 149, 155, 186]
[11, 34, 57, 66, 110, 112, 162, 170, 192, 198]
[9, 34, 41, 43, 63, 100, 105, 107, 126, 158]
[23, 63, 97, 113, 148, 165, 170, 177, 181, 188]
[55, 57, 60, 69, 83, 107, 125, 142, 148, 174]
[31, 61, 65, 90, 97, 122, 137, 156, 160, 162]
[5, 10, 20, 25, 58, 71, 99, 102, 182, 193]
[75, 77, 81, 93, 113, 120, 143, 148, 169, 179]
[3, 9, 70, 81, 152, 154, 166, 167, 173, 188]
[16, 40, 72, 104, 110, 152, 176, 178, 186, 187]
[24, 80, 96, 99, 114, 116, 132, 170, 181, 192]
[18, 24, 32, 63, 83, 86, 155, 172, 187, 200]
[2, 8, 14, 16, 115, 118, 133, 159, 171, 183]
[17, 35, 41, 75, 92, 114, 135, 154, 178, 197]
[17, 40, 42, 60, 67, 103, 113, 119, 135, 153]
[32, 71, 93, 119, 141, 144, 149, 150, 188, 200]
[7, 39, 48, 88, 100, 112, 124, 135, 161, 192]
[12, 33, 50, 89, 134, 135, 137, 143, 148, 156]
[1, 74, 96, 104, 106, 116, 121, 125, 127, 173]
[15, 23, 38, 43, 44, 58, 93, 131, 178, 190]
[2, 23, 38, 47, 62, 109, 113, 146, 157, 158]
[3, 53, 71, 95, 112, 129, 135, 137, 190, 192]
[31, 51, 59, 81, 82, 112, 125, 156, 181, 182]
[6, 20, 76, 129, 149, 151, 157, 158, 162, 173]
[2, 40, 46, 64, 87, 120, 144, 150, 163, 190]
[25, 39, 58, 81, 96, 134, 143, 145, 172, 183]
[13, 42, 56, 77, 81, 163, 169, 183, 186, 192]
[27, 33, 51, 71, 82, 91, 100, 135, 158, 180]
[11, 15, 40, 78, 87, 103, 147, 156, 171, 173]
[0, 3, 29, 60, 138, 147, 162, 164, 181, 200]
[31, 36, 46, 47, 51, 161, 175, 178, 180, 186]
[72, 103, 119, 120, 124, 130, 156, 170, 182, 184]
[1, 44, 68, 85, 142, 144, 167, 172, 189, 197]
[5, 21, 23, 48, 60, 91, 100, 115, 149, 179]
[13, 16, 26, 81, 82, 154, 164, 185, 191, 200]
[8, 47, 73, 130, 153, 156, 178, 179, 194, 198]
[6, 30, 58, 100, 109, 114, 177, 178, 191, 195]
[9, 39, 74, 99, 115, 116, 121, 122, 127, 189]
[17, 19, 71, 91, 93, 105, 139, 153, 171, 190]
[32, 53, 80, 122, 136, 159, 169, 174, 196, 199]
[0, 53, 56, 66, 105, 132, 143, 163, 173, 194]
[9, 32, 51, 62, 69, 80, 130, 149, 160, 179]
[20, 31, 39, 66, 93, 96, 119, 128, 129, 154]
[6, 20, 96, 98, 105, 117, 149, 192, 193, 198]
[0, 15, 52, 58, 92, 97, 112, 133, 164, 169]
[4, 18, 28, 35, 57, 64, 97, 102, 193, 196]
[14, 36, 47, 49, 63, 141, 151, 152, 157, 193]
[22, 40, 41, 49, 54, 77, 116, 166, 176, 188]
[11, 44, 49, 50, 81, 105, 135, 137, 167, 189]
[58, 67, 118, 164, 172, 176, 180, 188, 195, 198]
[8, 44, 61, 74, 87, 106, 172, 184, 191, 193]
[10, 11, 22, 47, 59, 68, 117, 149, 192, 193]
[0, 63, 78, 85, 113, 118, 119, 125, 157, 158]
[23, 51, 83, 108, 130, 170, 174, 184, 188, 195]
[4, 9, 18, 55, 94, 145, 146, 149, 157, 197]
[1, 5, 27, 47, 67, 72, 101, 109, 151, 181]
[21, 23, 68, 75, 105, 134, 160, 165, 197, 199]
[50, 62, 69, 80, 86, 102, 158, 170, 182, 192]
[24, 65, 91, 101, 119, 123, 167, 187, 188, 191]
[5, 10, 28, 45, 50, 67, 68, 118, 127, 148]
[20, 24, 26, 36, 62, 71, 100, 154, 176, 196]
[4, 6, 17, 23, 59, 67, 88, 100, 144, 146]
[5, 13, 36, 46, 54, 86, 123, 146, 168, 176]
[3, 9, 13, 41, 104, 119, 124, 132, 163, 187]
[3, 23, 65, 66, 91, 124, 125, 177, 178, 196]
[19, 25, 44, 61, 65, 82, 144, 173, 191, 198]
[18, 37, 43, 45, 52, 53, 87, 128, 136, 137]
[26, 40, 54, 70, 119, 121, 126, 134, 162, 196]
[18, 48, 84, 87, 109, 152, 169, 183, 192, 197]
[5, 35, 38, 39, 41, 48, 145, 169, 183, 186]
[15, 50, 72, 75, 106, 119, 121, 149, 151, 169]
[6, 19, 22, 91, 99, 105, 135, 162, 179, 193]
[11, 16, 44, 48, 65, 72, 77, 85, 154, 163]
[21, 27, 28, 47, 75, 91, 113, 149, 166, 170]
[16, 30, 46, 58, 64, 95, 107, 128, 134, 184]
[19, 59, 99, 103, 148, 150, 161, 167, 183, 198]
[22, 24, 29, 49, 74, 116, 125, 142, 151, 156]
[0, 36, 37, 51, 61, 97, 98, 167, 176, 195]
[17, 18, 51, 58, 74, 80, 107, 118, 120, 198]
[12, 13, 65, 69, 90, 94, 107, 116, 128, 155]
[17, 18, 36, 65, 103, 129, 170, 172, 178, 186]
[25, 48, 74, 86, 123, 142, 148, 149, 174, 192]
[12, 18, 32, 52, 66, 75, 79, 147, 165, 184]
[16, 18, 47, 64, 68, 110, 132, 166, 179, 193]
[3, 14, 24, 29, 44, 56, 62, 177, 180, 185]
[10, 20, 55, 75, 76, 90, 96, 104, 174, 175]
[12, 19, 46, 59, 74, 89, 118, 140, 182, 195]
[10, 30, 45, 128, 157, 163, 166, 184, 196, 200]
[0, 57, 117, 120, 128, 130, 153, 165, 168, 170]
[67, 93, 139, 143, 157, 162, 174, 176, 184, 198]
[10, 14, 28, 65, 69, 90, 97, 109, 144, 161]
[20, 40, 42, 91, 125, 131, 135, 138, 146, 152]
[25, 33, 34, 47, 59, 108, 133, 168, 169, 174]
[59, 69, 74, 82, 84, 114, 132, 145, 188, 191]
[59, 64, 80, 104, 108, 116, 118, 148, 152, 154]
[23, 37, 69, 74, 96, 114, 116, 191, 197, 198]
[32, 40, 79, 87, 102, 158, 178, 184, 194, 195]
[19, 59, 62, 93, 123, 132, 144, 146, 147, 151]
[10, 67, 92, 94, 107, 116, 136, 139, 167, 187]
[19, 27, 31, 109, 111, 113, 124, 131, 173, 200]
[22, 24, 33, 54, 62, 87, 88, 100, 141, 152]
[21, 46, 48, 52, 55, 94, 101, 145, 179, 195]
[17, 27, 34, 53, 64, 92, 120, 165, 177, 186]
[8, 10, 27, 60, 104, 107, 139, 146, 178, 184]
[11, 42, 60, 68, 74, 76, 80, 177, 189, 193]
[45, 64, 101, 109, 128, 135, 166, 184, 189, 190]
[11, 27, 64, 69, 87, 146, 147, 154, 172, 176]
[103, 109, 117, 118, 129, 133, 145, 185, 190, 192]
[9, 13, 48, 89, 110, 117, 134, 172, 189, 193]
[4, 17, 30, 31, 48, 52, 86, 143, 150, 193]
[5, 10, 77, 78, 90, 107, 114, 156, 161, 172]
[7, 8, 50, 67, 100, 106, 170, 178, 186, 189]
[15, 24, 50, 77, 100, 115, 120, 145, 146, 148]
[0, 28, 67, 71, 84, 120, 124, 130, 147, 187]
[3, 8, 40, 57, 96, 100, 108, 135, 156, 173]
[18, 23, 31, 39, 46, 50, 64, 73, 110, 136]
[24, 31, 52, 72, 77, 103, 104, 107, 184, 187]
[27, 38, 52, 80, 87, 132, 135, 163, 170, 181]
[0, 10, 16, 25, 33, 43, 77, 143, 184, 190]
[25, 61, 99, 127, 137, 153, 155, 158, 160, 168]
[8, 9, 19, 36, 41, 112, 137, 139, 145, 150]
[2, 18, 45, 53, 55, 58, 83, 97, 115, 167]
[16, 23, 90, 107, 110, 162, 173, 180, 181, 190]
[24, 25, 26, 30, 59, 88, 100, 131, 134, 191]
[20, 32, 39, 42, 69, 76, 110, 116, 141, 182]
[29, 36, 80, 83, 92, 105, 111, 114, 170, 191]
[13, 66, 71, 72, 83, 94, 101, 104, 133, 158]
[8, 18, 20, 58, 67, 79, 110, 120, 124, 155]
[42, 56, 65, 74, 101, 129, 131, 143, 152, 176]
[23, 43, 58, 62, 87, 101, 121, 166, 192, 195]
[17, 27, 28, 49, 53, 121, 150, 157, 164, 177]
[29, 70, 89, 96, 102, 126, 148, 166, 180, 187]
[11, 59, 73, 76, 83, 121, 152, 162, 195, 198]
[2, 5, 8, 9, 10, 11, 55, 65, 73, 151]
