[5, 12, 19, 23, 51, 69, 79, 131, 145, 150]
[6, 7, 15, 19, 26, 55, 59, 113, 118, 150]
[35, 36, 48, 54, 66, 72, 92, 114, 130, 150]
[22, 43, 55, 73, 88, 89, 102, 120, 134, 150]
[7, 19, 21, 28, 40, 54, 56, 64, 90, 150]
[12, 14, 15, 36, 63, 80, 83, 99, 107, 150]
[5, 9, 22, 30, 31, 58, 79, 143, 144, 150]
[6, 11, 12, 49, 54, 113, 136, 144, 148, 150]
[8, 23, 39, 54, 83, 97, 129, 141, 149, 150]
[19, 33, 34, 43, 71, 81, 82, 121, 149, 150]
[11, 12, 14, 90, 94, 95, 120, 125, 130, 150]
[12, 25, 29, 57, 60, 122, 129, 131, 136, 150]
[11, 14, 29, 45, 77, 98, 105, 124, 129, 150]
[9, 15, 16, 25, 30, 94, 108, 123, 131, 150]
[2, 21, 33, 43, 53, 54, 94, 104, 131, 150]
[5, 8, 34, 44, 50, 87, 127, 148, 149, 150]
[5, 18, 39, 51, 80, 106, 113, 117, 149, 150]
[0, 38, 47, 52, 62, 97, 114, 119, 147, 150]
[25, 91, 97, 106, 118, 121, 126, 128, 130, 150]
[0, 11, 49, 54, 60, 84, 94, 95, 147, 150]
[0, 2, 49, 51, 69, 88, 97, 98, 122, 150]
[0, 10, 24, 28, 31, 60, 88, 91, 117, 150]
[14, 41, 48, 77, 83, 93, 96, 114, 145, 150]
[2, 18, 59, 72, 86, 98, 105, 128, 139, 150]
[4, 18, 22, 54, 117, 130, 132, 135, 140, 150]
[6, 35, 80, 91, 108, 112, 137, 141, 142, 150]
[15, 51, 55, 69, 70, 72, 81, 116, 124, 150]
[8, 10, 23, 29, 49, 59, 63, 86, 118, 150]
[5, 7, 30, 37, 44, 46, 51, 120, 128, 150]
[16, 41, 43, 45, 62, 64, 86, 109, 147, 150]
[7, 10, 16, 24, 29, 56, 61, 74, 100, 150]
[44, 77, 86, 91, 101, 112, 126, 137, 144, 150]
[21, 67, 77, 85, 93, 107, 112, 135, 147, 150]
[0, 33, 38, 60, 63, 93, 101, 128, 148, 150]
[15, 21, 23, 31, 49, 51, 63, 89, 138, 150]
[15, 26, 36, 41, 55, 68, 78, 112, 142, 150]
[2, 4, 23, 53, 68, 75, 78, 109, 134, 150]
[23, 34, 37, 82, 83, 95, 128, 139, 144, 150]
[1, 5, 19, 47, 53, 73, 92, 113, 134, 150]
[6, 9, 13, 30, 41, 84, 99, 127, 146, 150]
[20, 21, 38, 57, 86, 92, 111, 138, 142, 150]
[10, 26, 32, 33, 56, 67, 72, 145, 146, 150]
[26, 52, 56, 74, 82, 88, 102, 125, 145, 150]
[17, 28, 49, 66, 78, 117, 136, 146, 147, 150]
[27, 30, 42, 62, 84, 91, 101, 127, 149, 150]
[5, 19, 21, 35, 44, 51, 73, 80, 109, 150]
[1, 12, 45, 74, 77, 80, 88, 103, 131, 150]
[8, 13, 20, 24, 27, 78, 81, 93, 107, 150]
[20, 35, 48, 49, 50, 58, 83, 115, 148, 150]
[3, 24, 40, 73, 75, 77, 81, 111, 131, 150]
[7, 9, 21, 78, 87, 90, 103, 134, 144, 150]
[4, 16, 35, 64, 66, 86, 97, 122, 149, 150]
[13, 19, 49, 63, 74, 75, 89, 93, 120, 150]
[18, 24, 47, 51, 71, 75, 113, 122, 138, 150]
[5, 7, 24, 35, 54, 55, 77, 122, 136, 150]
[0, 9, 20, 42, 82, 88, 89, 115, 146, 150]
[13, 36, 41, 67, 87, 92, 137, 138, 143, 150]
[17, 20, 28, 31, 64, 78, 87, 113, 138, 150]
[13, 15, 44, 48, 65, 66, 75, 99, 112, 150]
[5, 13, 29, 50, 57, 83, 88, 100, 131, 150]
[31, 66, 91, 108, 121, 126, 127, 129, 132, 150]
[0, 9, 37, 57, 64, 80, 135, 143, 148, 150]
[11, 13, 19, 29, 47, 52, 68, 110, 119, 150]
[8, 20, 57, 70, 95, 123, 133, 141, 146, 150]
[2, 29, 51, 60, 74, 115, 125, 135, 141, 150]
[6, 15, 40, 47, 81, 84, 92, 116, 146, 150]
[10, 47, 53, 56, 63, 66, 122, 132, 146, 150]
[2, 25, 51, 88, 105, 106, 123, 130, 143, 150]
[4, 6, 35, 63, 73, 83, 104, 108, 147, 150]
[1, 5, 64, 70, 78, 120, 127, 128, 136, 150]
[4, 29, 77, 87, 103, 120, 126, 133, 147, 150]
[17, 54, 69, 71, 75, 89, 103, 112, 129, 150]
[35, 39, 48, 53, 58, 75, 110, 115, 119, 150]
[32, 39, 45, 63, 68, 93, 122, 128, 138, 150]
[14, 20, 34, 54, 59, 66, 74, 111, 145, 150]
[4, 47, 48, 52, 59, 70, 79, 100, 111, 150]
[26, 58, 75, 79, 80, 98, 111, 112, 115, 150]
[10, 16, 20, 39, 51, 73, 78, 99, 128, 150]
[0, 13, 18, 38, 51, 87, 88, 111, 125, 150]
[2, 17, 30, 36, 43, 65, 81, 85, 134, 150]
[6, 23, 24, 35, 73, 101, 116, 117, 139, 150]
[4, 24, 28, 36, 65, 67, 92, 120, 125, 150]
[33, 71, 110, 117, 128, 133, 134, 141, 147, 150]
[15, 42, 44, 61, 63, 110, 118, 120, 123, 150]
[8, 16, 26, 28, 31, 74, 88, 103, 113, 150]
[14, 15, 23, 40, 47, 132, 138, 142, 144, 150]
[34, 37, 54, 62, 72, 79, 96, 137, 141, 150]
[9, 16, 50, 73, 84, 100, 113, 123, 134, 150]
[60, 62, 71, 86, 91, 107, 113, 128, 143, 150]
[28, 42, 61, 70, 102, 107, 120, 127, 138, 150]
[51, 52, 75, 78, 80, 88, 97, 102, 120, 150]
[0, 9, 21, 22, 45, 83, 95, 96, 146, 150]
[19, 28, 32, 47, 70, 79, 89, 107, 111, 150]
[7, 27, 28, 78, 90, 94, 118, 131, 138, 150]
[37, 45, 87, 98, 117, 118, 136, 139, 141, 150]
[67, 78, 87, 94, 114, 129, 130, 139, 141, 150]
[34, 53, 55, 62, 66, 80, 90, 111, 116, 150]
[52, 72, 77, 80, 82, 85, 97, 117, 122, 150]
[27, 36, 37, 38, 65, 79, 84, 123, 137, 150]
[23, 35, 60, 61, 86, 133, 144, 146, 149, 150]
[20, 25, 41, 44, 81, 89, 102, 103, 132, 150]
[10, 14, 18, 30, 34, 63, 66, 114, 147, 150]
[54, 62, 72, 86, 111, 123, 132, 135, 139, 150]
[0, 50, 73, 76, 80, 90, 98, 103, 130, 150]
[2, 10, 21, 76, 102, 109, 110, 122, 140, 150]
[17, 37, 76, 83, 91, 100, 120, 138, 147, 150]
[6, 10, 28, 51, 77, 100, 102, 133, 135, 150]
[0, 18, 47, 73, 87, 91, 108, 115, 142, 150]
[6, 14, 59, 61, 95, 110, 112, 128, 146, 150]
[24, 42, 49, 60, 82, 86, 112, 136, 144, 150]
[60, 72, 80, 82, 93, 97, 110, 116, 140, 150]
[6, 9, 28, 34, 61, 66, 73, 124, 137, 150]
[23, 26, 44, 49, 61, 73, 111, 115, 133, 150]
[16, 18, 27, 39, 49, 71, 82, 111, 132, 150]
[5, 46, 51, 52, 87, 120, 124, 131, 136, 150]
[2, 12, 41, 55, 61, 89, 96, 140, 144, 150]
[18, 22, 72, 80, 84, 91, 100, 126, 137, 150]
[7, 26, 31, 36, 39, 42, 90, 103, 111, 150]
[3, 55, 56, 61, 75, 90, 125, 145, 147, 150]
[16, 25, 36, 44, 78, 80, 83, 107, 127, 150]
[0, 36, 38, 58, 63, 93, 113, 130, 137, 150]
[16, 17, 21, 26, 27, 70, 74, 79, 99, 150]
[11, 54, 67, 70, 97, 98, 105, 125, 137, 150]
[15, 36, 51, 56, 82, 84, 116, 134, 137, 150]
[1, 7, 19, 32, 42, 79, 100, 113, 147, 150]
[8, 12, 31, 40, 53, 72, 105, 115, 126, 150]
[2, 6, 53, 62, 76, 109, 110, 147, 149, 150]
[16, 46, 62, 67, 77, 96, 126, 131, 143, 150]
[29, 32, 56, 59, 62, 79, 85, 91, 118, 150]
[7, 23, 49, 72, 84, 98, 121, 122, 144, 150]
[2, 4, 14, 19, 40, 73, 99, 105, 135, 150]
[7, 16, 37, 43, 52, 54, 85, 111, 146, 150]
[21, 22, 43, 64, 72, 74, 108, 139, 147, 150]
[5, 8, 12, 16, 22, 81, 82, 83, 136, 150]
[4, 67, 71, 79, 80, 123, 130, 144, 149, 150]
[21, 26, 64, 65, 87, 92, 107, 132, 142, 150]
[5, 31, 55, 56, 68, 82, 111, 122, 145, 150]
[23, 25, 28, 58, 68, 70, 109, 110, 112, 150]
[3, 30, 32, 33, 67, 99, 115, 140, 143, 150]
[14, 17, 52, 60, 67, 73, 83, 115, 126, 150]
[4, 22, 23, 24, 39, 68, 100, 111, 135, 150]
[25, 28, 48, 59, 61, 64, 107, 121, 143, 150]
[30, 34, 37, 43, 61, 85, 119, 121, 146, 150]
[2, 12, 37, 55, 80, 102, 114, 122, 140, 150]
[6, 13, 20, 73, 105, 109, 110, 128, 143, 150]
[20, 25, 41, 75, 117, 125, 128, 136, 145, 150]
[1, 29, 47, 52, 53, 70, 72, 79, 133, 150]
[40, 42, 64, 65, 77, 96, 100, 128, 144, 150]
[8, 28, 45, 52, 62, 66, 79, 125, 138, 150]
[19, 33, 60, 74, 97, 117, 118, 133, 144, 150]
[0, 14, 17, 21, 53, 103, 128, 132, 134, 150]
[14, 19, 22, 26, 106, 115, 126, 128, 148, 150]
[17, 24, 34, 36, 48, 86, 88, 129, 146, 150]
[4, 29, 30, 34, 39, 44, 69, 87, 104, 150]
[25, 34, 37, 42, 51, 116, 122, 126, 129, 150]
[11, 17, 35, 48, 99, 107, 120, 147, 149, 150]
[2, 16, 26, 46, 59, 79, 86, 91, 126, 150]
[7, 24, 33, 37, 68, 70, 80, 81, 125, 150]
[47, 56, 69, 92, 101, 111, 138, 141, 144, 150]
[35, 46, 58, 61, 65, 82, 114, 117, 147, 150]
