[70, 105, 150, 174, 218, 225, 288, 319, 322, 389]
[16, 19, 77, 119, 124, 128, 167, 261, 305, 353]
[13, 89, 113, 190, 241, 246, 277, 337, 355, 357]
[49, 120, 138, 142, 176, 184, 244, 276, 307, 344]
[0, 56, 76, 89, 156, 164, 239, 344, 378, 393]
[4, 55, 107, 152, 206, 272, 337, 350, 357, 391]
[20, 41, 71, 166, 323, 326, 363, 370, 374, 383]
[4, 31, 40, 106, 116, 157, 172, 272, 342, 377]
[3, 12, 56, 93, 136, 192, 230, 238, 274, 358]
[102, 122, 128, 158, 167, 187, 201, 237, 373, 395]
[59, 62, 127, 129, 140, 206, 216, 240, 341, 400]
[7, 52, 65, 185, 223, 237, 258, 274, 316, 351]
[25, 119, 139, 146, 217, 229, 236, 359, 387, 395]
[30, 87, 111, 157, 159, 180, 187, 316, 326, 372]
[25, 75, 139, 149, 191, 280, 341, 353, 371, 382]
[41, 45, 71, 138, 157, 181, 206, 267, 282, 329]
[79, 116, 120, 147, 148, 201, 274, 275, 290, 315]
[71, 78, 89, 109, 285, 340, 346, 358, 379, 384]
[28, 63, 124, 142, 188, 242, 295, 303, 358, 400]
[70, 135, 144, 181, 198, 206, 249, 259, 293, 371]
[19, 91, 102, 107, 139, 181, 210, 237, 245, 335]
[30, 71, 121, 191, 195, 221, 281, 318, 329, 375]
[38, 93, 193, 196, 207, 218, 229, 356, 385, 392]
[0, 28, 43, 101, 108, 169, 173, 175, 332, 333]
[23, 45, 79, 121, 146, 197, 252, 289, 351, 375]
[58, 90, 127, 141, 156, 195, 227, 265, 345, 369]
[27, 31, 34, 58, 86, 146, 156, 218, 286, 356]
[7, 94, 183, 193, 210, 222, 278, 283, 332, 335]
[38, 150, 222, 263, 340, 345, 353, 369, 372, 376]
[39, 98, 105, 117, 119, 154, 281, 346, 387, 390]
[56, 138, 188, 209, 220, 234, 272, 323, 357, 398]
[101, 111, 112, 118, 129, 179, 204, 298, 307, 324]
[21, 57, 129, 154, 169, 212, 266, 332, 359, 360]
[61, 72, 89, 147, 189, 273, 276, 361, 367, 400]
[1, 48, 59, 75, 130, 154, 298, 317, 325, 359]
[20, 33, 129, 135, 138, 211, 250, 288, 374, 398]
[58, 88, 198, 225, 279, 285, 286, 332, 347, 351]
[8, 33, 122, 125, 207, 256, 313, 335, 368, 392]
[29, 31, 66, 69, 109, 242, 260, 287, 310, 316]
[3, 42, 91, 95, 130, 190, 272, 301, 338, 340]
[16, 64, 102, 154, 185, 186, 188, 221, 248, 333]
[47, 79, 96, 107, 181, 185, 291, 308, 321, 375]
[11, 51, 93, 119, 122, 170, 192, 255, 360, 373]
[19, 62, 65, 66, 131, 148, 185, 226, 258, 345]
[19, 158, 165, 190, 200, 246, 281, 306, 355, 366]
[18, 61, 111, 116, 118, 153, 204, 358, 364, 387]
[36, 66, 88, 110, 112, 135, 227, 235, 293, 367]
[2, 25, 37, 85, 113, 130, 202, 225, 366, 399]
[29, 146, 219, 268, 289, 294, 346, 349, 364, 392]
[135, 199, 235, 262, 270, 320, 332, 338, 376, 378]
[28, 31, 33, 55, 217, 236, 252, 260, 313, 396]
[54, 121, 137, 197, 236, 245, 336, 340, 366, 400]
[15, 73, 103, 108, 116, 154, 175, 202, 229, 312]
[55, 65, 101, 122, 189, 198, 253, 324, 368, 384]
[29, 129, 161, 169, 223, 249, 302, 306, 321, 334]
[41, 117, 169, 245, 280, 282, 292, 314, 339, 345]
[54, 74, 84, 196, 221, 274, 290, 294, 323, 368]
[13, 114, 116, 163, 177, 191, 220, 224, 263, 335]
[12, 44, 60, 101, 115, 186, 207, 217, 345, 395]
[46, 99, 105, 117, 140, 207, 224, 335, 336, 375]
[6, 20, 24, 75, 89, 118, 265, 296, 381, 399]
[24, 81, 108, 134, 138, 221, 256, 307, 308, 368]
[38, 107, 252, 287, 333, 337, 344, 374, 380, 389]
[32, 42, 124, 131, 139, 181, 184, 189, 237, 319]
[4, 32, 43, 53, 84, 218, 225, 235, 322, 341]
[25, 39, 45, 102, 107, 163, 191, 248, 292, 398]
[6, 36, 37, 49, 53, 75, 87, 158, 232, 233]
[10, 70, 77, 133, 170, 174, 179, 248, 276, 328]
[26, 59, 75, 145, 183, 209, 226, 244, 271, 336]
[92, 124, 141, 300, 306, 335, 355, 371, 374, 399]
[22, 24, 64, 184, 190, 210, 231, 296, 383, 390]
[15, 58, 125, 199, 252, 281, 289, 290, 394, 397]
[21, 29, 49, 171, 174, 256, 285, 311, 328, 385]
[51, 54, 86, 207, 231, 270, 341, 353, 370, 384]
[3, 17, 73, 80, 98, 239, 256, 266, 283, 389]
[8, 35, 69, 92, 105, 200, 224, 258, 276, 298]
[0, 1, 134, 153, 181, 189, 294, 335, 369, 396]
[16, 37, 77, 90, 121, 129, 141, 142, 234, 350]
[38, 195, 235, 237, 269, 273, 320, 334, 358, 375]
[36, 41, 103, 114, 127, 155, 183, 312, 344, 352]
[20, 28, 80, 118, 126, 128, 132, 262, 313, 363]
[38, 115, 121, 134, 153, 159, 208, 340, 342, 347]
[8, 51, 175, 187, 247, 253, 270, 329, 333, 391]
[33, 43, 102, 132, 208, 236, 302, 326, 331, 355]
[13, 44, 53, 89, 181, 206, 227, 265, 269, 354]
[3, 102, 107, 114, 167, 230, 240, 248, 257, 317]
[16, 47, 78, 110, 129, 159, 229, 281, 304, 313]
[24, 38, 56, 67, 73, 93, 184, 227, 305, 379]
[13, 15, 104, 159, 206, 218, 224, 259, 315, 379]
[78, 83, 85, 93, 117, 180, 212, 213, 229, 338]
[20, 85, 134, 248, 299, 312, 313, 339, 369, 388]
[86, 90, 104, 129, 170, 195, 214, 254, 272, 319]
[17, 58, 111, 217, 253, 307, 335, 354, 357, 368]
[43, 100, 142, 157, 175, 224, 230, 265, 282, 302]
[23, 28, 151, 168, 178, 205, 222, 246, 386, 387]
[0, 33, 37, 51, 52, 189, 233, 253, 275, 368]
[136, 145, 175, 199, 248, 277, 280, 345, 395, 397]
[73, 115, 150, 183, 192, 193, 200, 234, 341, 347]
[10, 84, 123, 134, 199, 218, 232, 255, 289, 296]
[9, 67, 89, 93, 128, 143, 183, 242, 312, 384]
[28, 56, 153, 169, 179, 188, 247, 265, 289, 310]
[35, 70, 81, 106, 141, 169, 216, 248, 307, 318]
[6, 49, 129, 141, 144, 149, 200, 206, 283, 297]
[72, 86, 93, 208, 223, 251, 299, 314, 361, 382]
[2, 53, 85, 126, 149, 176, 198, 217, 231, 388]
[76, 94, 109, 147, 168, 203, 204, 305, 320, 358]
[19, 55, 143, 190, 218, 240, 247, 288, 298, 375]
[42, 70, 212, 229, 246, 294, 326, 354, 380, 389]
[95, 134, 162, 171, 227, 237, 246, 316, 329, 359]
[32, 118, 160, 164, 190, 268, 269, 312, 322, 397]
[47, 83, 93, 129, 146, 157, 168, 308, 363, 387]
[51, 101, 162, 191, 223, 274, 306, 318, 386, 392]
[44, 76, 85, 155, 218, 241, 311, 355, 372, 395]
[174, 190, 201, 224, 239, 261, 270, 371, 388, 399]
[4, 16, 18, 194, 297, 298, 328, 332, 343, 354]
[37, 40, 103, 122, 140, 155, 174, 247, 268, 313]
[4, 56, 112, 227, 228, 262, 266, 286, 300, 399]
[3, 11, 58, 78, 90, 128, 210, 227, 254, 366]
[78, 94, 125, 149, 171, 199, 241, 264, 311, 363]
[6, 160, 161, 172, 246, 301, 349, 365, 370, 391]
[68, 74, 116, 150, 174, 232, 306, 322, 337, 378]
[106, 206, 248, 295, 298, 324, 325, 345, 370, 393]
[32, 160, 220, 278, 291, 303, 327, 329, 346, 367]
[2, 75, 81, 152, 161, 170, 250, 369, 382, 386]
[61, 148, 155, 202, 212, 213, 267, 270, 295, 353]
[9, 53, 87, 104, 141, 156, 275, 308, 318, 390]
[41, 56, 77, 87, 109, 134, 165, 173, 206, 232]
[11, 24, 25, 36, 48, 91, 104, 195, 261, 274]
[7, 67, 77, 97, 168, 198, 204, 212, 270, 271]
[15, 43, 55, 135, 155, 161, 205, 250, 327, 351]
