[40, 42, 52, 86, 98, 193, 197, 269, 293, 300]
[3, 7, 22, 41, 80, 92, 197, 214, 291, 293]
[21, 35, 61, 82, 147, 196, 198, 207, 221, 271]
[54, 55, 94, 131, 136, 153, 211, 214, 238, 298]
[8, 89, 111, 120, 199, 216, 225, 244, 246, 266]
[10, 63, 68, 83, 101, 103, 125, 160, 169, 235]
[5, 6, 17, 36, 37, 53, 164, 173, 259, 261]
[88, 107, 145, 148, 158, 166, 177, 190, 242, 245]
[1, 3, 83, 149, 156, 207, 209, 230, 246, 257]
[32, 104, 106, 107, 134, 175, 244, 255, 270, 288]
[8, 19, 56, 57, 69, 91, 142, 143, 151, 174]
[34, 37, 71, 75, 125, 145, 209, 231, 275, 289]
[0, 3, 37, 38, 42, 184, 234, 236, 271, 273]
[85, 157, 167, 191, 192, 223, 224, 242, 247, 290]
[7, 23, 55, 94, 100, 105, 110, 190, 233, 289]
[17, 19, 22, 94, 123, 160, 236, 262, 263, 284]
[63, 97, 147, 152, 162, 186, 205, 240, 242, 264]
[22, 26, 48, 63, 98, 120, 160, 175, 183, 261]
[20, 46, 82, 101, 108, 133, 166, 205, 258, 260]
[44, 45, 57, 99, 115, 200, 203, 211, 228, 266]
[18, 93, 118, 131, 216, 226, 227, 260, 281, 289]
[25, 32, 46, 48, 97, 98, 166, 169, 220, 294]
[14, 25, 33, 56, 63, 71, 101, 106, 182, 270]
[42, 54, 91, 106, 170, 207, 210, 233, 250, 290]
[9, 31, 61, 94, 171, 172, 181, 187, 194, 196]
[15, 31, 88, 104, 105, 162, 190, 191, 194, 292]
[30, 40, 91, 95, 103, 106, 148, 186, 199, 210]
[5, 13, 62, 68, 106, 120, 153, 187, 255, 282]
[23, 48, 73, 80, 94, 105, 130, 219, 223, 245]
[69, 92, 99, 112, 176, 189, 193, 198, 281, 298]
[56, 60, 93, 97, 102, 171, 173, 175, 209, 297]
[20, 32, 42, 43, 114, 215, 240, 271, 285, 290]
[69, 94, 97, 128, 163, 169, 190, 228, 242, 269]
[2, 82, 114, 149, 168, 177, 196, 198, 244, 291]
[9, 28, 49, 57, 61, 144, 172, 185, 235, 290]
[1, 33, 54, 62, 110, 160, 205, 207, 234, 283]
[2, 23, 34, 68, 92, 93, 208, 227, 228, 264]
[47, 60, 75, 95, 111, 158, 166, 182, 217, 229]
[7, 37, 131, 188, 200, 214, 225, 227, 234, 267]
[10, 32, 45, 61, 66, 71, 105, 125, 199, 214]
[0, 33, 54, 79, 93, 104, 124, 129, 133, 257]
[13, 30, 32, 33, 41, 80, 174, 244, 250, 268]
[14, 46, 85, 126, 140, 175, 205, 206, 237, 287]
[48, 77, 133, 173, 193, 229, 245, 247, 284, 287]
[13, 62, 65, 103, 156, 169, 202, 207, 221, 223]
[59, 77, 108, 125, 144, 152, 183, 191, 240, 273]
[13, 42, 83, 92, 106, 135, 182, 218, 223, 299]
[47, 94, 119, 124, 148, 157, 174, 199, 225, 227]
[16, 21, 23, 53, 63, 137, 176, 206, 275, 282]
[104, 106, 109, 124, 145, 169, 171, 197, 234, 242]
[43, 44, 129, 179, 180, 190, 221, 241, 248, 254]
[33, 69, 90, 118, 133, 174, 182, 222, 265, 274]
[34, 53, 72, 81, 108, 124, 147, 219, 272, 281]
[17, 67, 132, 135, 171, 189, 191, 232, 245, 262]
[56, 86, 103, 124, 134, 169, 170, 192, 208, 216]
[0, 75, 84, 93, 96, 97, 139, 171, 179, 297]
[16, 55, 62, 83, 88, 140, 149, 174, 175, 285]
[9, 49, 50, 56, 62, 106, 109, 115, 185, 300]
[11, 35, 68, 183, 214, 241, 259, 261, 263, 272]
[32, 49, 64, 67, 101, 123, 128, 193, 204, 296]
[16, 20, 27, 92, 97, 107, 161, 188, 207, 294]
[33, 43, 56, 102, 131, 200, 216, 256, 286, 294]
[14, 24, 67, 69, 70, 79, 118, 239, 245, 275]
[5, 65, 75, 100, 219, 233, 247, 261, 278, 291]
[53, 81, 100, 178, 187, 210, 224, 241, 243, 269]
[21, 23, 29, 57, 71, 80, 209, 223, 266, 290]
[28, 33, 36, 70, 80, 105, 109, 121, 241, 294]
[12, 30, 53, 88, 95, 107, 115, 132, 244, 269]
[18, 43, 118, 136, 202, 221, 229, 231, 270, 287]
[35, 72, 109, 125, 216, 230, 248, 259, 282, 285]
[11, 94, 99, 107, 134, 191, 192, 230, 255, 279]
[12, 115, 127, 139, 142, 146, 195, 248, 283, 288]
[32, 49, 113, 166, 205, 206, 214, 231, 265, 285]
[1, 37, 68, 80, 114, 136, 154, 165, 215, 219]
[21, 85, 138, 151, 193, 203, 212, 218, 227, 268]
[23, 25, 28, 49, 93, 111, 154, 177, 221, 238]
[50, 67, 85, 119, 125, 149, 185, 201, 221, 276]
[59, 103, 120, 136, 187, 221, 231, 248, 292, 295]
[3, 40, 45, 63, 66, 104, 120, 141, 147, 165]
[5, 51, 53, 85, 104, 121, 136, 201, 239, 300]
[6, 17, 35, 76, 77, 94, 102, 214, 218, 266]
[1, 59, 93, 106, 120, 152, 166, 172, 211, 262]
[14, 77, 85, 92, 112, 145, 200, 219, 268, 270]
[43, 50, 98, 105, 119, 131, 235, 243, 268, 292]
[16, 63, 109, 149, 153, 159, 168, 169, 192, 277]
[4, 13, 26, 34, 99, 133, 196, 232, 269, 291]
[26, 54, 74, 85, 125, 193, 224, 245, 252, 285]
[44, 52, 75, 101, 151, 158, 160, 168, 180, 289]
[2, 17, 68, 106, 109, 217, 219, 235, 236, 272]
[6, 29, 46, 61, 154, 193, 235, 247, 256, 292]
[15, 21, 64, 73, 86, 114, 148, 186, 225, 236]
[49, 81, 154, 187, 209, 210, 218, 254, 258, 295]
[15, 20, 28, 79, 119, 129, 163, 173, 199, 227]
[44, 88, 93, 114, 173, 175, 224, 236, 242, 278]
[1, 33, 45, 48, 53, 62, 85, 127, 245, 263]
[58, 71, 81, 92, 119, 130, 188, 235, 254, 261]
[1, 3, 29, 103, 117, 248, 255, 273, 276, 294]
[17, 23, 34, 115, 126, 136, 216, 235, 263, 279]
[47, 115, 137, 157, 163, 237, 244, 252, 262, 267]
[5, 6, 47, 53, 61, 73, 151, 199, 274, 286]
[79, 119, 128, 129, 132, 135, 142, 161, 189, 260]
[6, 35, 49, 64, 179, 180, 197, 210, 228, 273]
[7, 28, 41, 56, 167, 205, 216, 222, 236, 284]
[27, 81, 118, 126, 131, 187, 188, 238, 267, 282]
[13, 28, 53, 58, 94, 123, 158, 189, 258, 284]
[23, 36, 53, 79, 113, 118, 126, 129, 266, 298]
[21, 37, 41, 48, 102, 151, 194, 201, 246, 278]
[20, 23, 60, 84, 193, 202, 244, 266, 298, 299]
[15, 17, 35, 49, 135, 196, 197, 228, 266, 299]
[11, 79, 81, 119, 151, 191, 192, 194, 204, 212]
[101, 119, 120, 155, 184, 215, 237, 260, 277, 290]
[3, 6, 136, 180, 184, 218, 234, 239, 274, 280]
[21, 104, 144, 157, 201, 212, 235, 237, 251, 278]
[48, 62, 76, 139, 153, 162, 218, 232, 246, 269]
[15, 31, 91, 126, 171, 203, 216, 220, 232, 249]
[33, 60, 136, 144, 177, 210, 223, 228, 240, 276]
[45, 59, 81, 83, 113, 231, 254, 268, 281, 283]
[36, 76, 119, 138, 142, 199, 243, 264, 289, 299]
[24, 59, 68, 75, 190, 201, 226, 238, 245, 271]
[27, 30, 40, 61, 135, 168, 196, 216, 268, 281]
[16, 22, 61, 62, 94, 121, 168, 175, 193, 277]
[7, 25, 114, 167, 188, 210, 231, 248, 269, 291]
[6, 29, 99, 136, 220, 225, 231, 260, 287, 295]
[35, 69, 98, 122, 181, 198, 213, 223, 226, 271]
[25, 47, 66, 103, 132, 141, 167, 221, 229, 278]
[92, 107, 114, 206, 214, 215, 232, 270, 294, 295]
[39, 46, 73, 90, 98, 134, 212, 266, 282, 291]
[16, 30, 43, 114, 122, 125, 202, 213, 243, 252]
[62, 72, 78, 102, 119, 146, 174, 249, 262, 292]
[120, 122, 125, 151, 161, 220, 243, 244, 279, 299]
[15, 26, 54, 58, 152, 159, 160, 178, 193, 267]
[35, 47, 58, 161, 172, 200, 225, 232, 251, 269]
[64, 73, 83, 89, 158, 163, 195, 198, 199, 239]
[12, 15, 50, 83, 86, 94, 105, 140, 146, 254]
[2, 8, 12, 104, 140, 151, 164, 172, 235, 260]
[88, 106, 117, 139, 213, 223, 231, 233, 274, 298]
[12, 49, 137, 162, 187, 216, 230, 243, 279, 289]
[22, 33, 46, 47, 62, 135, 193, 208, 262, 289]
[29, 59, 122, 140, 146, 177, 209, 237, 284, 289]
[12, 27, 51, 54, 166, 174, 270, 272, 274, 297]
[0, 56, 78, 87, 109, 154, 165, 215, 260, 270]
[1, 6, 52, 69, 101, 109, 165, 208, 224, 229]
[22, 28, 91, 112, 120, 123, 132, 183, 186, 218]
[2, 6, 35, 37, 49, 58, 75, 139, 160, 219]
[59, 68, 84, 91, 172, 178, 198, 235, 270, 283]
[0, 18, 53, 82, 113, 118, 139, 159, 241, 266]
[0, 17, 28, 63, 69, 147, 157, 191, 242, 281]
[27, 42, 45, 71, 122, 200, 214, 238, 254, 267]
[26, 32, 39, 42, 47, 48, 57, 76, 163, 269]
[33, 51, 58, 74, 99, 144, 168, 201, 276, 278]
[69, 119, 167, 199, 212, 225, 230, 236, 257, 294]
[2, 86, 106, 125, 140, 159, 174, 179, 186, 228]
[1, 111, 126, 154, 198, 229, 265, 267, 274, 299]
[58, 81, 88, 157, 197, 214, 215, 272, 281, 286]
[79, 127, 179, 210, 214, 229, 231, 254, 263, 271]
[21, 38, 61, 63, 136, 193, 211, 268, 276, 284]
[4, 78, 151, 154, 184, 239, 256, 288, 289, 291]
[85, 115, 157, 223, 236, 244, 250, 264, 270, 288]
[0, 45, 87, 90, 106, 140, 157, 177, 200, 203]
[14, 24, 40, 84, 138, 142, 148, 164, 199, 250]
[38, 109, 112, 157, 160, 166, 187, 200, 220, 298]
[62, 73, 103, 112, 124, 128, 183, 218, 239, 252]
[10, 63, 139, 152, 165, 213, 217, 231, 234, 291]
[7, 49, 73, 92, 113, 124, 150, 162, 172, 242]
[24, 40, 58, 111, 134, 177, 223, 233, 252, 278]
[54, 62, 77, 80, 119, 131, 142, 173, 186, 220]
[9, 67, 68, 107, 141, 154, 203, 247, 277, 279]
[11, 25, 39, 89, 132, 140, 161, 162, 189, 287]
[1, 4, 37, 104, 111, 149, 218, 230, 267, 276]
[52, 99, 103, 125, 218, 222, 240, 257, 259, 288]
[68, 108, 142, 166, 186, 189, 217, 234, 259, 288]
[4, 5, 25, 46, 74, 109, 116, 136, 178, 217]
[6, 39, 98, 123, 128, 131, 143, 237, 282, 290]
[1, 4, 9, 80, 132, 169, 230, 281, 283, 300]
[10, 44, 68, 106, 123, 143, 167, 179, 256, 279]
[50, 64, 70, 79, 102, 117, 155, 163, 198, 281]
[24, 48, 80, 153, 173, 184, 242, 244, 269, 287]
[36, 125, 210, 224, 226, 228, 275, 276, 280, 284]
[13, 24, 26, 109, 112, 148, 171, 185, 191, 201]
[63, 66, 98, 144, 152, 169, 199, 213, 259, 281]
[19, 97, 158, 176, 225, 232, 235, 238, 257, 298]
[23, 30, 41, 78, 83, 140, 187, 248, 274, 293]
[0, 118, 120, 128, 195, 206, 239, 249, 250, 267]
[6, 10, 38, 94, 143, 168, 202, 211, 221, 235]
