[1, 26, 48, 56, 79, 93, 94, 124, 127, 141]
[5, 23, 59, 60, 66, 75, 115, 120, 122, 124]
[17, 19, 26, 32, 36, 72, 75, 107, 111, 136]
[26, 31, 34, 37, 45, 66, 89, 92, 126, 136]
[4, 26, 53, 66, 79, 116, 126, 128, 131, 146]
[15, 16, 21, 33, 50, 52, 80, 102, 107, 146]
[10, 29, 30, 31, 47, 51, 83, 103, 131, 140]
[2, 11, 15, 36, 40, 59, 70, 82, 105, 138]
[4, 13, 23, 56, 59, 68, 74, 106, 127, 140]
[0, 17, 52, 72, 101, 102, 129, 131, 137, 144]
[3, 19, 37, 67, 84, 90, 94, 96, 124, 145]
[7, 16, 39, 43, 74, 81, 87, 117, 136, 139]
[20, 28, 38, 44, 95, 109, 119, 129, 144, 147]
[10, 14, 16, 23, 54, 62, 103, 104, 134, 139]
[3, 7, 11, 15, 27, 42, 80, 103, 111, 135]
[28, 36, 42, 51, 58, 69, 80, 139, 144, 150]
[12, 33, 47, 56, 62, 81, 95, 114, 130, 143]
[13, 31, 36, 40, 85, 98, 114, 129, 139, 145]
[17, 22, 48, 52, 77, 99, 102, 103, 106, 149]
[11, 12, 25, 30, 63, 83, 121, 145, 147, 148]
[17, 21, 26, 39, 94, 109, 113, 125, 136, 138]
[9, 15, 36, 40, 80, 82, 100, 125, 135, 138]
[4, 28, 34, 50, 73, 82, 86, 107, 111, 128]
[27, 66, 67, 74, 90, 104, 120, 121, 126, 138]
[1, 5, 11, 23, 24, 25, 55, 75, 107, 138]
[10, 14, 17, 18, 33, 53, 62, 84, 88, 129]
[12, 40, 51, 82, 90, 92, 116, 129, 138, 141]
[12, 26, 42, 43, 50, 89, 98, 117, 128, 145]
[7, 13, 33, 34, 42, 81, 108, 116, 121, 138]
[10, 28, 33, 43, 59, 79, 115, 128, 135, 143]
[5, 19, 35, 48, 57, 84, 94, 104, 128, 129]
[21, 33, 51, 61, 86, 100, 104, 108, 113, 120]
[29, 50, 104, 109, 116, 118, 119, 139, 141, 148]
[15, 16, 32, 38, 48, 55, 89, 114, 129, 134]
[2, 25, 28, 57, 66, 81, 83, 96, 120, 145]
[8, 15, 19, 24, 89, 91, 106, 112, 117, 131]
[0, 3, 4, 33, 55, 58, 90, 93, 106, 131]
[26, 43, 91, 93, 97, 116, 121, 135, 139, 148]
[8, 17, 34, 53, 66, 74, 85, 107, 108, 142]
[14, 15, 28, 30, 38, 72, 85, 93, 102, 124]
[5, 8, 14, 23, 33, 50, 65, 115, 140, 147]
[8, 28, 39, 50, 62, 63, 76, 107, 130, 146]
[1, 6, 61, 95, 104, 106, 122, 126, 137, 147]
[1, 6, 14, 29, 40, 57, 85, 122, 144, 146]
[29, 30, 38, 74, 101, 103, 111, 119, 147, 149]
[0, 15, 26, 31, 44, 68, 75, 92, 124, 138]
[24, 66, 69, 96, 108, 125, 135, 138, 139, 142]
[10, 21, 47, 56, 67, 71, 91, 117, 140, 148]
[3, 17, 35, 55, 62, 71, 77, 88, 92, 125]
[6, 7, 11, 49, 50, 65, 90, 103, 129, 135]
[5, 34, 39, 40, 54, 68, 75, 96, 109, 149]
[25, 31, 40, 53, 55, 71, 78, 84, 106, 120]
[6, 20, 31, 37, 46, 54, 86, 95, 113, 133]
[9, 14, 25, 69, 87, 89, 90, 100, 138, 148]
[2, 30, 32, 49, 56, 85, 99, 107, 117, 147]
[49, 54, 56, 73, 83, 88, 98, 100, 129, 137]
[54, 58, 59, 61, 68, 72, 78, 86, 101, 121]
[16, 17, 53, 56, 75, 90, 110, 112, 116, 148]
[0, 22, 43, 46, 73, 78, 103, 119, 131, 149]
[0, 12, 29, 35, 41, 50, 53, 82, 115, 133]
[9, 34, 61, 65, 74, 109, 110, 122, 124, 129]
[49, 68, 80, 97, 103, 120, 121, 125, 126, 147]
[18, 28, 29, 36, 46, 68, 85, 107, 116, 146]
[1, 28, 34, 35, 42, 57, 66, 77, 85, 135]
[23, 26, 30, 53, 60, 71, 110, 122, 128, 130]
[1, 22, 36, 37, 80, 95, 106, 108, 126, 133]
[13, 39, 51, 53, 72, 93, 102, 115, 125, 132]
[21, 34, 41, 51, 79, 81, 93, 116, 138, 141]
[4, 44, 63, 67, 83, 85, 95, 103, 109, 126]
[25, 64, 77, 94, 107, 120, 121, 124, 131, 146]
[31, 37, 41, 49, 52, 87, 92, 119, 131, 144]
[11, 24, 32, 44, 66, 96, 106, 115, 123, 142]
[9, 19, 41, 60, 71, 108, 118, 128, 133, 138]
[3, 7, 13, 27, 37, 89, 102, 110, 122, 127]
[50, 55, 62, 66, 73, 101, 122, 126, 147, 149]
[5, 6, 14, 29, 41, 51, 90, 121, 125, 127]
[8, 17, 50, 56, 78, 79, 108, 145, 146, 149]
[5, 30, 39, 51, 72, 83, 89, 116, 140, 143]
[7, 41, 47, 53, 56, 69, 82, 94, 110, 111]
[4, 18, 26, 31, 34, 83, 98, 111, 139, 145]
[20, 29, 57, 81, 83, 101, 114, 120, 123, 142]
[2, 18, 26, 38, 57, 68, 93, 107, 122, 137]
[23, 30, 34, 53, 58, 85, 108, 132, 136, 141]
[4, 10, 18, 39, 49, 53, 55, 83, 130, 131]
[8, 22, 24, 27, 35, 63, 71, 76, 103, 108]
[21, 48, 52, 58, 87, 89, 94, 96, 120, 141]
[24, 26, 35, 46, 50, 57, 82, 114, 116, 124]
[9, 30, 51, 64, 74, 85, 94, 131, 138, 146]
[9, 14, 51, 64, 77, 91, 118, 119, 124, 144]
