[5, 119, 171, 194, 221, 224, 292, 303, 323, 328]
[30, 34, 120, 145, 158, 183, 273, 305, 320, 349]
[20, 31, 70, 123, 164, 202, 254, 256, 305, 344]
[58, 138, 145, 177, 184, 205, 213, 240, 283, 285]
[9, 37, 48, 91, 146, 202, 212, 240, 301, 336]
[11, 20, 71, 73, 98, 262, 277, 305, 346, 350]
[4, 38, 48, 68, 129, 183, 232, 241, 306, 309]
[12, 17, 29, 64, 96, 160, 187, 229, 237, 324]
[21, 58, 95, 97, 114, 143, 171, 274, 303, 329]
[33, 74, 86, 91, 95, 163, 193, 205, 290, 305]
[36, 106, 114, 126, 138, 230, 246, 277, 286, 319]
[11, 19, 37, 96, 157, 201, 237, 289, 317, 343]
[3, 61, 119, 144, 187, 239, 289, 295, 331, 345]
[102, 124, 157, 159, 163, 184, 199, 275, 283, 350]
[122, 145, 158, 176, 200, 215, 246, 253, 284, 304]
[104, 133, 187, 275, 276, 290, 301, 303, 324, 350]
[6, 12, 15, 54, 68, 145, 160, 282, 326, 329]
[43, 54, 76, 86, 115, 162, 172, 282, 329, 340]
[98, 100, 124, 147, 169, 198, 225, 244, 256, 281]
[50, 61, 90, 107, 122, 139, 141, 258, 314, 346]
[8, 22, 28, 44, 70, 139, 198, 240, 323, 350]
[13, 42, 60, 65, 114, 117, 158, 160, 273, 283]
[36, 40, 83, 132, 247, 266, 276, 298, 327, 346]
[17, 27, 48, 65, 138, 148, 160, 190, 217, 311]
[7, 28, 32, 152, 213, 217, 244, 312, 316, 318]
[8, 55, 60, 158, 224, 271, 279, 282, 307, 320]
[36, 103, 132, 139, 199, 248, 270, 285, 287, 317]
[8, 75, 84, 100, 167, 184, 192, 263, 271, 333]
[87, 112, 118, 177, 178, 294, 312, 322, 328, 340]
[3, 25, 62, 96, 131, 194, 208, 228, 306, 328]
[25, 26, 45, 50, 114, 117, 172, 253, 257, 311]
[5, 42, 52, 111, 258, 271, 286, 301, 323, 350]
[10, 17, 21, 35, 59, 109, 175, 207, 293, 335]
[19, 25, 70, 71, 121, 208, 268, 283, 335, 339]
[19, 144, 196, 229, 251, 263, 288, 326, 335, 336]
[32, 38, 67, 91, 168, 224, 291, 318, 321, 350]
[6, 8, 36, 111, 151, 165, 167, 183, 249, 322]
[53, 63, 89, 104, 105, 153, 252, 318, 324, 350]
[8, 75, 87, 199, 208, 211, 224, 279, 294, 312]
[23, 144, 170, 207, 269, 273, 285, 286, 289, 341]
[46, 101, 102, 145, 152, 177, 213, 231, 252, 325]
[0, 34, 37, 38, 141, 150, 154, 249, 267, 328]
[4, 15, 33, 134, 203, 219, 226, 287, 309, 323]
[10, 53, 89, 183, 185, 194, 199, 257, 269, 304]
[40, 84, 101, 109, 123, 193, 197, 288, 304, 324]
[8, 25, 40, 157, 191, 207, 245, 314, 326, 336]
[32, 47, 65, 100, 132, 141, 149, 189, 196, 246]
[15, 19, 54, 56, 120, 121, 191, 200, 339, 341]
[26, 37, 61, 150, 205, 242, 254, 261, 318, 333]
[25, 36, 41, 119, 144, 170, 250, 301, 307, 335]
[18, 35, 68, 90, 125, 133, 166, 171, 252, 326]
[12, 26, 74, 78, 122, 123, 255, 266, 304, 326]
[30, 63, 164, 187, 237, 238, 247, 266, 300, 305]
[52, 110, 154, 190, 219, 244, 264, 305, 313, 325]
[70, 83, 96, 109, 239, 284, 304, 345, 349, 350]
[51, 108, 140, 192, 213, 215, 264, 286, 312, 340]
[57, 109, 114, 121, 144, 162, 235, 253, 254, 264]
[16, 30, 113, 126, 128, 139, 164, 202, 298, 343]
[34, 80, 95, 111, 148, 203, 243, 260, 312, 320]
[5, 37, 44, 47, 49, 118, 124, 250, 278, 300]
[41, 43, 67, 101, 123, 153, 175, 177, 246, 335]
[81, 138, 216, 227, 234, 237, 238, 260, 301, 328]
[3, 58, 120, 122, 124, 126, 171, 222, 284, 322]
[4, 16, 61, 94, 114, 116, 164, 182, 240, 272]
[8, 21, 83, 99, 146, 152, 223, 235, 239, 342]
[14, 23, 43, 44, 105, 154, 166, 199, 206, 265]
[9, 60, 79, 186, 207, 238, 262, 304, 333, 338]
[36, 79, 155, 162, 187, 195, 256, 259, 311, 312]
[34, 63, 79, 89, 111, 130, 242, 244, 318, 343]
[0, 4, 12, 128, 157, 182, 200, 231, 244, 249]
[64, 88, 182, 196, 219, 261, 273, 276, 293, 349]
[20, 62, 98, 145, 207, 245, 271, 298, 323, 346]
[39, 51, 61, 139, 145, 188, 212, 289, 301, 302]
[26, 55, 68, 115, 169, 229, 234, 280, 323, 340]
[29, 49, 126, 143, 174, 234, 256, 285, 310, 327]
[23, 110, 122, 167, 188, 191, 222, 278, 290, 350]
[8, 59, 121, 161, 190, 210, 264, 287, 296, 348]
[14, 52, 83, 88, 141, 186, 269, 307, 324, 347]
[1, 31, 35, 140, 156, 175, 182, 196, 219, 261]
[19, 33, 113, 186, 197, 212, 268, 284, 334, 336]
[16, 25, 47, 52, 69, 102, 281, 308, 315, 320]
[17, 48, 63, 83, 123, 126, 133, 145, 255, 299]
[69, 125, 132, 147, 160, 213, 249, 255, 322, 324]
[22, 73, 157, 170, 223, 224, 259, 264, 283, 333]
[65, 75, 101, 140, 185, 234, 276, 281, 311, 325]
[35, 85, 201, 245, 248, 251, 282, 284, 293, 295]
[11, 143, 191, 211, 237, 252, 259, 273, 296, 335]
[53, 97, 113, 124, 175, 221, 273, 302, 332, 344]
[26, 51, 76, 95, 147, 170, 196, 246, 297, 336]
[31, 49, 119, 121, 175, 261, 275, 310, 317, 335]
[2, 5, 33, 60, 71, 84, 90, 234, 285, 313]
[35, 68, 74, 83, 125, 130, 142, 198, 228, 320]
[23, 41, 51, 73, 93, 220, 231, 233, 331, 336]
[26, 86, 106, 128, 149, 186, 211, 273, 316, 322]
[60, 115, 199, 205, 218, 222, 224, 279, 322, 347]
[14, 28, 94, 181, 200, 201, 255, 259, 301, 346]
[54, 66, 105, 116, 132, 151, 157, 235, 248, 263]
[19, 107, 113, 123, 135, 147, 212, 214, 263, 284]
[33, 56, 97, 102, 103, 117, 132, 190, 201, 228]
[26, 27, 53, 57, 161, 177, 208, 246, 287, 341]
[99, 137, 174, 176, 191, 208, 248, 255, 298, 314]
[11, 31, 68, 90, 94, 181, 195, 245, 342, 343]
[54, 101, 117, 129, 168, 207, 215, 260, 311, 317]
[12, 114, 136, 150, 163, 190, 214, 281, 285, 328]
[57, 81, 125, 160, 183, 196, 237, 263, 336, 349]
[69, 179, 183, 213, 217, 233, 254, 286, 294, 317]
[23, 74, 123, 141, 190, 199, 225, 282, 321, 327]
[55, 63, 162, 182, 191, 198, 228, 275, 313, 322]
[23, 41, 52, 87, 89, 170, 172, 218, 275, 318]
[36, 144, 147, 158, 205, 206, 237, 252, 336, 337]
[10, 22, 61, 83, 95, 109, 200, 217, 251, 303]
[9, 19, 53, 91, 116, 119, 170, 210, 229, 348]
[13, 15, 62, 144, 201, 261, 295, 300, 322, 337]
[38, 61, 67, 165, 166, 168, 183, 187, 323, 332]
[104, 153, 160, 207, 244, 252, 269, 299, 319, 340]
[10, 46, 115, 142, 177, 253, 257, 268, 304, 338]
[146, 150, 151, 179, 193, 253, 293, 304, 326, 332]
[22, 127, 156, 166, 222, 241, 277, 281, 301, 314]
[39, 81, 124, 179, 190, 191, 259, 272, 336, 343]
[44, 65, 176, 190, 197, 321, 331, 346, 349, 350]
[9, 10, 104, 130, 169, 220, 243, 319, 325, 346]
[21, 58, 132, 190, 223, 262, 274, 312, 317, 335]
[13, 29, 40, 121, 122, 218, 242, 250, 334, 341]
[14, 60, 69, 72, 163, 243, 265, 320, 339, 350]
[0, 21, 57, 75, 136, 139, 203, 211, 215, 228]
[37, 67, 81, 242, 249, 252, 255, 256, 314, 345]
[16, 20, 130, 134, 192, 211, 243, 278, 295, 309]
[1, 35, 60, 114, 142, 178, 200, 296, 312, 315]
[12, 21, 42, 44, 85, 127, 164, 213, 257, 300]
[22, 51, 76, 142, 151, 173, 185, 214, 218, 310]
[18, 36, 67, 121, 143, 186, 205, 255, 273, 344]
[94, 127, 135, 148, 182, 262, 271, 310, 315, 324]
[107, 143, 150, 201, 216, 221, 236, 270, 284, 288]
[37, 118, 161, 164, 190, 223, 262, 263, 283, 346]
[0, 2, 19, 33, 52, 130, 198, 229, 248, 306]
[22, 36, 84, 160, 212, 243, 247, 267, 285, 291]
[36, 68, 101, 111, 123, 203, 288, 306, 307, 342]
[34, 42, 77, 96, 115, 116, 125, 149, 312, 337]
[39, 70, 115, 167, 211, 245, 304, 317, 326, 340]
[14, 21, 147, 156, 188, 193, 220, 236, 267, 310]
[39, 43, 85, 100, 229, 254, 292, 316, 317, 326]
[25, 52, 132, 201, 203, 210, 291, 313, 321, 344]
[1, 77, 176, 182, 259, 273, 291, 296, 308, 349]
[21, 29, 34, 45, 110, 131, 149, 157, 246, 329]
[73, 126, 133, 151, 168, 203, 208, 229, 256, 344]
[4, 51, 60, 70, 157, 185, 216, 227, 271, 342]
[44, 93, 115, 126, 136, 184, 190, 234, 292, 321]
[0, 1, 52, 65, 72, 133, 211, 270, 279, 319]
[5, 16, 29, 50, 175, 184, 206, 334, 343, 348]
[9, 49, 76, 90, 168, 243, 297, 308, 321, 348]
[85, 111, 171, 230, 257, 273, 274, 275, 311, 313]
[32, 45, 56, 63, 126, 140, 234, 248, 270, 341]
[4, 10, 56, 120, 124, 220, 255, 270, 319, 336]
[70, 117, 147, 151, 232, 264, 267, 288, 326, 340]
[9, 37, 83, 175, 218, 243, 250, 251, 289, 324]
[1, 57, 59, 66, 75, 187, 205, 220, 260, 335]
