[5, 60, 73, 103, 109, 114, 129, 131, 132, 146]
[2, 6, 18, 29, 36, 58, 59, 75, 82, 115]
[1, 12, 32, 64, 66, 71, 122, 125, 148, 150]
[37, 52, 61, 65, 78, 97, 102, 113, 144, 147]
[23, 54, 62, 90, 91, 93, 103, 110, 114, 125]
[10, 41, 56, 81, 97, 99, 101, 116, 142, 149]
[7, 15, 21, 85, 91, 95, 103, 114, 118, 149]
[16, 45, 55, 59, 70, 84, 98, 113, 127, 148]
[15, 25, 33, 46, 50, 61, 83, 91, 102, 145]
[22, 29, 37, 49, 53, 59, 71, 100, 130, 149]
[20, 96, 97, 98, 104, 112, 125, 133, 137, 138]
[0, 15, 50, 53, 70, 73, 76, 81, 110, 131]
[7, 12, 13, 76, 111, 126, 130, 132, 136, 147]
[28, 31, 65, 67, 74, 79, 83, 112, 129, 137]
[1, 4, 18, 43, 68, 70, 79, 81, 106, 117]
[6, 20, 71, 101, 102, 119, 120, 126, 133, 135]
[23, 29, 34, 35, 40, 50, 55, 57, 86, 143]
[5, 26, 28, 51, 78, 122, 130, 135, 138, 150]
[23, 26, 36, 66, 82, 98, 102, 108, 111, 145]
[4, 9, 19, 33, 74, 103, 110, 140, 144, 148]
[1, 8, 26, 46, 47, 54, 86, 93, 121, 124]
[11, 33, 39, 65, 73, 76, 96, 107, 133, 139]
[11, 16, 51, 66, 72, 97, 110, 121, 134, 145]
[18, 30, 50, 64, 65, 67, 87, 112, 127, 129]
[13, 14, 21, 42, 44, 69, 84, 86, 124, 146]
[6, 8, 30, 37, 67, 73, 81, 115, 125, 145]
[10, 23, 41, 57, 68, 78, 94, 124, 130, 142]
[19, 20, 29, 35, 43, 48, 53, 102, 105, 129]
[8, 15, 28, 39, 40, 79, 80, 81, 117, 143]
[0, 15, 51, 59, 78, 85, 106, 120, 130, 143]
[14, 38, 44, 59, 109, 115, 117, 118, 124, 127]
[2, 22, 23, 49, 102, 110, 121, 138, 141, 143]
[11, 21, 33, 43, 55, 65, 92, 115, 121, 132]
[20, 28, 37, 39, 46, 96, 105, 125, 129, 139]
[4, 5, 39, 43, 61, 64, 73, 84, 124, 136]
[15, 23, 26, 31, 37, 82, 92, 93, 120, 147]
[18, 27, 51, 98, 99, 101, 117, 125, 135, 144]
[19, 47, 58, 61, 66, 78, 79, 113, 115, 121]
[20, 42, 46, 52, 73, 77, 89, 102, 136, 147]
[10, 38, 45, 72, 80, 86, 94, 99, 108, 146]
[15, 32, 33, 44, 46, 53, 77, 129, 138, 139]
[11, 49, 63, 75, 81, 85, 97, 129, 138, 147]
[27, 29, 45, 59, 78, 96, 103, 112, 146, 150]
[33, 43, 50, 61, 77, 82, 94, 99, 141, 145]
[1, 6, 36, 39, 41, 79, 90, 91, 107, 116]
[5, 20, 27, 38, 81, 98, 109, 110, 118, 131]
[47, 51, 56, 67, 71, 80, 108, 110, 138, 148]
[0, 34, 37, 44, 74, 97, 111, 126, 133, 146]
[11, 28, 33, 34, 38, 48, 66, 76, 109, 116]
[3, 7, 24, 28, 44, 45, 65, 72, 88, 95]
[17, 39, 56, 64, 66, 71, 73, 80, 108, 126]
[4, 16, 17, 19, 61, 66, 76, 94, 129, 144]
[9, 10, 23, 36, 37, 72, 75, 82, 124, 126]
[7, 14, 34, 44, 45, 59, 73, 74, 95, 101]
[18, 25, 43, 90, 113, 118, 128, 132, 139, 144]
[8, 10, 20, 35, 43, 46, 58, 70, 146, 149]
[15, 18, 19, 32, 87, 112, 124, 133, 141, 147]
[1, 27, 54, 58, 67, 89, 99, 101, 113, 142]
[10, 41, 60, 66, 67, 114, 129, 145, 147, 149]
[12, 14, 18, 34, 39, 54, 64, 78, 143, 147]
[33, 42, 43, 57, 59, 95, 111, 114, 139, 143]
[9, 16, 18, 23, 31, 42, 47, 77, 95, 147]
[2, 22, 40, 63, 67, 78, 79, 83, 84, 106]
[31, 34, 59, 81, 83, 84, 96, 105, 112, 119]
[24, 26, 55, 56, 67, 77, 104, 140, 142, 147]
[6, 21, 44, 59, 64, 66, 73, 80, 96, 144]
[14, 15, 19, 21, 54, 56, 65, 68, 92, 110]
[2, 5, 19, 58, 61, 67, 84, 89, 100, 138]
[1, 13, 38, 41, 46, 53, 58, 70, 104, 106]
[26, 35, 41, 56, 95, 104, 112, 129, 147, 148]
[7, 13, 22, 40, 52, 95, 105, 110, 111, 133]
[0, 8, 30, 84, 93, 111, 114, 123, 129, 130]
[15, 32, 45, 54, 73, 88, 110, 137, 138, 143]
[0, 2, 38, 44, 49, 95, 106, 111, 145, 149]
[2, 19, 36, 44, 69, 74, 106, 132, 134, 149]
[9, 41, 65, 90, 98, 115, 118, 122, 134, 136]
[38, 50, 60, 76, 84, 103, 116, 124, 140, 146]
[12, 14, 18, 21, 38, 52, 73, 136, 143, 148]
[2, 9, 57, 66, 73, 78, 86, 105, 108, 131]
[19, 46, 65, 68, 84, 86, 96, 102, 122, 138]
[12, 25, 50, 53, 58, 63, 98, 106, 108, 124]
[4, 11, 79, 93, 99, 104, 119, 126, 134, 143]
[2, 4, 34, 35, 65, 78, 82, 95, 112, 129]
[14, 22, 29, 47, 49, 66, 72, 87, 117, 144]
[3, 5, 6, 11, 18, 50, 52, 59, 66, 82]
[2, 15, 16, 54, 58, 64, 65, 121, 127, 139]
[3, 11, 46, 53, 82, 111, 112, 124, 131, 136]
[9, 23, 44, 52, 62, 64, 92, 97, 131, 135]
[18, 27, 52, 75, 77, 78, 117, 132, 134, 146]
[10, 32, 36, 45, 47, 65, 94, 110, 123, 149]
[17, 21, 27, 41, 45, 108, 120, 130, 136, 138]
[4, 6, 38, 47, 61, 105, 120, 122, 127, 140]
[52, 59, 79, 98, 100, 103, 117, 126, 128, 145]
[5, 7, 26, 36, 72, 73, 76, 86, 92, 117]
[1, 27, 43, 99, 109, 119, 126, 130, 132, 148]
[1, 5, 12, 48, 53, 76, 91, 94, 141, 149]
[6, 23, 36, 57, 59, 61, 67, 80, 121, 137]
[15, 29, 47, 48, 58, 82, 102, 107, 124, 129]
[9, 12, 36, 57, 63, 67, 82, 100, 112, 144]
[6, 10, 17, 25, 42, 45, 60, 61, 101, 142]
[19, 27, 29, 65, 69, 98, 114, 121, 123, 124]
[24, 42, 53, 82, 124, 128, 129, 137, 143, 145]
[1, 8, 30, 41, 51, 69, 75, 79, 82, 124]
[1, 4, 10, 22, 36, 62, 69, 76, 77, 143]
[29, 30, 40, 77, 87, 89, 110, 114, 133, 147]
[5, 10, 22, 28, 41, 71, 102, 114, 120, 146]
[8, 11, 17, 26, 54, 55, 116, 121, 122, 148]
[36, 39, 45, 69, 83, 99, 110, 129, 140, 145]
[2, 3, 10, 12, 22, 26, 73, 99, 114, 144]
[4, 12, 16, 29, 48, 50, 60, 102, 137, 147]
[1, 19, 31, 53, 58, 60, 81, 104, 128, 147]
[2, 7, 9, 10, 26, 43, 52, 74, 107, 137]
[7, 8, 29, 64, 80, 91, 93, 122, 133, 142]
[10, 11, 35, 41, 43, 65, 81, 84, 87, 146]
[0, 1, 57, 93, 115, 125, 126, 133, 135, 143]
[24, 34, 41, 70, 75, 78, 101, 116, 144, 150]
[63, 90, 102, 122, 123, 128, 134, 136, 145, 146]
[42, 45, 54, 71, 77, 79, 102, 135, 140, 145]
[10, 12, 38, 87, 95, 100, 108, 116, 119, 130]
[4, 5, 21, 24, 47, 62, 82, 117, 128, 147]
[15, 24, 31, 39, 59, 60, 63, 91, 123, 131]
[2, 24, 40, 46, 57, 77, 81, 99, 106, 140]
[15, 21, 56, 57, 65, 92, 105, 126, 134, 145]
[0, 3, 17, 32, 48, 69, 70, 91, 122, 142]
[10, 12, 28, 36, 93, 103, 106, 111, 140, 142]
[10, 12, 16, 59, 77, 101, 108, 111, 113, 148]
[3, 7, 18, 23, 34, 58, 66, 84, 109, 123]
[0, 12, 32, 67, 76, 91, 106, 135, 145, 149]
[21, 27, 52, 79, 89, 133, 134, 138, 142, 149]
[3, 22, 29, 34, 42, 61, 72, 101, 135, 148]
[20, 31, 38, 41, 42, 48, 64, 98, 110, 144]
[15, 34, 104, 111, 123, 125, 133, 138, 141, 146]
[4, 12, 24, 38, 78, 82, 91, 113, 133, 145]
[26, 27, 28, 31, 90, 91, 109, 110, 136, 137]
[2, 8, 49, 65, 73, 88, 121, 122, 128, 140]
[14, 17, 21, 26, 31, 45, 46, 76, 88, 118]
[21, 23, 27, 29, 43, 46, 89, 106, 109, 132]
[19, 38, 46, 61, 79, 85, 111, 123, 127, 130]
[0, 12, 17, 25, 30, 32, 34, 80, 86, 120]
[5, 12, 14, 79, 81, 87, 98, 102, 117, 140]
[12, 31, 74, 81, 111, 118, 126, 127, 132, 148]
[1, 20, 25, 60, 91, 109, 125, 133, 135, 140]
[30, 36, 54, 76, 77, 80, 86, 92, 98, 125]
[26, 33, 46, 87, 110, 113, 118, 131, 132, 148]
[28, 40, 59, 64, 66, 96, 119, 132, 135, 139]
[14, 16, 42, 44, 55, 75, 91, 94, 106, 109]
[0, 4, 23, 57, 73, 90, 96, 123, 137, 147]
[1, 11, 44, 60, 67, 83, 99, 104, 119, 149]
[39, 66, 94, 96, 112, 116, 128, 135, 142, 145]
[8, 9, 23, 67, 70, 72, 78, 81, 94, 126]
[3, 9, 18, 26, 39, 100, 106, 114, 119, 142]
[4, 6, 17, 32, 44, 45, 57, 74, 115, 133]
[3, 9, 51, 65, 79, 81, 85, 86, 139, 143]
[1, 10, 30, 31, 33, 61, 75, 79, 96, 98]
[0, 34, 39, 69, 82, 84, 107, 110, 124, 130]
[28, 45, 63, 79, 87, 91, 101, 136, 140, 144]
[0, 15, 20, 50, 60, 86, 94, 96, 138, 141]
[35, 56, 58, 70, 93, 96, 124, 126, 128, 141]
[8, 19, 27, 60, 76, 95, 103, 117, 122, 125]
[8, 17, 55, 69, 87, 112, 120, 124, 138, 150]
[6, 44, 47, 50, 68, 79, 95, 111, 131, 132]
[5, 18, 50, 64, 65, 72, 87, 90, 107, 130]
[34, 35, 46, 49, 68, 78, 98, 105, 120, 136]
[5, 12, 22, 43, 45, 94, 122, 123, 127, 147]
[0, 17, 47, 66, 104, 115, 124, 133, 140, 148]
[27, 32, 33, 60, 61, 90, 125, 126, 138, 143]
[25, 28, 34, 50, 68, 69, 87, 96, 118, 120]
[4, 18, 19, 58, 63, 64, 74, 77, 88, 140]
[18, 37, 80, 81, 86, 88, 113, 123, 126, 136]
[6, 14, 36, 40, 51, 66, 100, 109, 116, 129]
[2, 28, 70, 73, 81, 94, 110, 114, 122, 141]
[1, 18, 19, 55, 99, 104, 114, 116, 147, 148]
[21, 23, 28, 32, 41, 69, 115, 121, 124, 150]
[9, 42, 56, 58, 75, 84, 88, 93, 100, 142]
