[5, 31, 51, 54, 57, 69, 93, 101, 115, 200]
[9, 21, 31, 78, 90, 156, 162, 180, 187, 200]
[3, 4, 5, 23, 59, 80, 133, 179, 185, 200]
[3, 13, 17, 72, 109, 169, 173, 181, 196, 200]
[7, 22, 69, 72, 98, 119, 141, 160, 195, 200]
[18, 34, 40, 66, 84, 121, 131, 134, 139, 200]
[6, 36, 51, 66, 88, 89, 152, 180, 189, 200]
[22, 49, 61, 71, 79, 107, 120, 173, 180, 200]
[16, 21, 37, 43, 90, 126, 156, 177, 178, 200]
[13, 18, 64, 83, 113, 123, 169, 191, 199, 200]
[2, 14, 59, 73, 74, 104, 119, 147, 170, 200]
[2, 20, 34, 35, 62, 108, 115, 146, 183, 200]
[23, 46, 54, 63, 104, 142, 171, 190, 197, 200]
[6, 36, 59, 62, 71, 99, 104, 154, 193, 200]
[1, 5, 35, 88, 131, 138, 184, 191, 199, 200]
[2, 10, 47, 61, 68, 109, 115, 132, 169, 200]
[0, 8, 34, 120, 128, 129, 139, 152, 157, 200]
[84, 92, 96, 100, 129, 142, 147, 149, 181, 200]
[30, 50, 65, 68, 85, 119, 140, 156, 173, 200]
[6, 29, 63, 78, 95, 109, 111, 114, 128, 200]
[27, 66, 69, 83, 88, 102, 152, 154, 176, 200]
[21, 51, 53, 73, 87, 113, 119, 193, 197, 200]
[78, 79, 86, 103, 124, 171, 185, 188, 198, 200]
[23, 40, 45, 57, 77, 118, 138, 172, 175, 200]
[5, 17, 93, 94, 161, 168, 188, 192, 197, 200]
[31, 101, 112, 122, 142, 146, 154, 173, 188, 200]
[23, 24, 52, 74, 98, 100, 124, 152, 199, 200]
[3, 39, 42, 63, 84, 92, 104, 173, 183, 200]
[9, 18, 31, 46, 51, 120, 150, 157, 170, 200]
[6, 18, 29, 123, 140, 148, 164, 168, 192, 200]
[32, 41, 56, 69, 75, 135, 174, 188, 194, 200]
[49, 51, 83, 99, 102, 133, 172, 177, 180, 200]
[1, 53, 64, 76, 151, 154, 169, 180, 182, 200]
[43, 63, 66, 67, 86, 90, 102, 112, 167, 200]
[14, 16, 21, 59, 113, 127, 138, 139, 141, 200]
[6, 21, 38, 50, 69, 100, 125, 157, 172, 200]
[13, 14, 28, 34, 56, 63, 97, 162, 189, 200]
[0, 12, 35, 45, 53, 98, 121, 170, 190, 200]
[21, 30, 35, 63, 132, 142, 171, 172, 184, 200]
[2, 7, 19, 51, 76, 99, 132, 178, 197, 200]
[7, 18, 74, 75, 76, 82, 87, 122, 181, 200]
[13, 16, 35, 53, 56, 79, 121, 193, 197, 200]
[2, 21, 22, 34, 95, 100, 140, 169, 196, 200]
[21, 33, 44, 64, 66, 74, 103, 122, 159, 200]
[66, 74, 83, 93, 106, 123, 184, 189, 197, 200]
[11, 22, 47, 116, 122, 125, 133, 168, 174, 200]
[10, 24, 63, 92, 101, 109, 117, 120, 186, 200]
[25, 42, 48, 60, 69, 103, 127, 165, 196, 200]
[40, 48, 78, 123, 125, 136, 151, 160, 183, 200]
[17, 61, 108, 132, 145, 147, 173, 183, 194, 200]
[3, 47, 55, 64, 85, 99, 138, 163, 171, 200]
[8, 15, 56, 67, 105, 112, 138, 162, 193, 200]
[6, 23, 37, 65, 70, 122, 167, 191, 193, 200]
[6, 26, 43, 46, 57, 73, 74, 120, 192, 200]
[66, 93, 100, 123, 147, 157, 163, 174, 199, 200]
[5, 31, 32, 74, 99, 109, 128, 144, 185, 200]
[1, 15, 34, 84, 90, 92, 113, 115, 124, 200]
[18, 48, 64, 76, 98, 113, 137, 156, 197, 200]
[29, 45, 86, 107, 125, 140, 147, 175, 187, 200]
[11, 24, 83, 101, 109, 133, 177, 182, 188, 200]
[30, 52, 63, 143, 157, 167, 172, 173, 189, 200]
[38, 49, 73, 88, 120, 126, 153, 163, 177, 200]
[4, 20, 27, 54, 68, 72, 119, 151, 171, 200]
[10, 21, 34, 41, 42, 50, 90, 111, 127, 200]
[4, 5, 74, 84, 124, 153, 181, 188, 199, 200]
[14, 24, 61, 76, 95, 143, 176, 184, 192, 200]
[17, 38, 40, 42, 59, 66, 71, 99, 158, 200]
[16, 22, 49, 65, 81, 134, 143, 167, 187, 200]
[16, 27, 45, 60, 88, 94, 122, 174, 176, 200]
[11, 64, 80, 97, 102, 155, 162, 173, 199, 200]
[44, 50, 80, 86, 112, 145, 193, 195, 196, 200]
[28, 88, 94, 125, 127, 150, 152, 153, 157, 200]
[4, 11, 22, 39, 73, 100, 138, 150, 161, 200]
[6, 15, 97, 98, 109, 116, 123, 183, 191, 200]
[21, 56, 89, 91, 161, 182, 187, 188, 192, 200]
[7, 100, 114, 126, 127, 161, 177, 188, 199, 200]
[4, 25, 37, 60, 83, 137, 145, 146, 147, 200]
[10, 28, 29, 38, 54, 75, 166, 167, 169, 200]
[23, 44, 61, 72, 86, 101, 145, 165, 171, 200]
[1, 16, 20, 98, 132, 141, 167, 175, 177, 200]
[14, 19, 47, 101, 107, 117, 131, 184, 197, 200]
[3, 10, 22, 25, 87, 124, 126, 151, 197, 200]
[3, 11, 40, 43, 75, 86, 120, 139, 163, 200]
[7, 9, 46, 82, 97, 167, 171, 191, 195, 200]
[9, 40, 62, 89, 92, 138, 160, 182, 193, 200]
[5, 24, 94, 128, 144, 157, 159, 186, 190, 200]
[4, 30, 43, 48, 57, 61, 135, 142, 189, 200]
[5, 17, 31, 76, 92, 143, 160, 171, 182, 200]
[1, 19, 42, 58, 62, 81, 182, 183, 186, 200]
[46, 48, 71, 94, 152, 163, 166, 171, 182, 200]
[45, 78, 84, 127, 131, 153, 185, 194, 198, 200]
[4, 43, 44, 52, 57, 87, 93, 123, 128, 200]
[44, 54, 100, 107, 126, 142, 151, 173, 182, 200]
[12, 47, 92, 124, 137, 173, 181, 193, 196, 200]
[8, 25, 64, 67, 78, 83, 145, 150, 173, 200]
[9, 18, 19, 67, 68, 125, 146, 159, 160, 200]
[0, 55, 56, 60, 75, 79, 109, 123, 137, 200]
[1, 79, 94, 115, 118, 122, 147, 191, 195, 200]
[2, 25, 38, 45, 137, 141, 172, 188, 190, 200]
[8, 33, 103, 111, 119, 135, 151, 165, 195, 200]
[4, 34, 50, 110, 130, 142, 149, 167, 168, 200]
[5, 17, 60, 114, 120, 153, 155, 161, 174, 200]
[8, 12, 17, 23, 33, 71, 80, 131, 144, 200]
[55, 88, 94, 110, 147, 172, 174, 184, 192, 200]
[8, 46, 72, 94, 125, 140, 157, 162, 166, 200]
[11, 13, 14, 23, 78, 116, 122, 170, 178, 200]
[24, 82, 91, 101, 103, 107, 113, 115, 137, 200]
[9, 55, 97, 113, 130, 146, 147, 167, 176, 200]
[6, 66, 100, 116, 119, 133, 139, 172, 197, 200]
[12, 85, 87, 123, 124, 134, 187, 193, 194, 200]
[40, 49, 62, 78, 90, 103, 117, 119, 120, 200]
[1, 15, 37, 40, 45, 48, 80, 119, 191, 200]
[50, 51, 84, 94, 111, 123, 138, 156, 171, 200]
[8, 12, 35, 36, 72, 89, 110, 143, 153, 200]
[0, 39, 43, 88, 125, 143, 147, 161, 172, 200]
[6, 23, 52, 91, 111, 139, 156, 177, 182, 200]
[14, 79, 97, 99, 109, 120, 134, 146, 172, 200]
[45, 97, 119, 125, 139, 153, 159, 168, 172, 200]
[9, 30, 57, 66, 71, 101, 109, 116, 172, 200]
[13, 40, 78, 79, 84, 85, 110, 118, 166, 200]
[63, 70, 83, 84, 97, 107, 121, 125, 160, 200]
[70, 76, 132, 135, 136, 158, 163, 171, 178, 200]
[1, 5, 15, 38, 94, 107, 126, 133, 160, 200]
[4, 24, 37, 76, 104, 105, 124, 127, 190, 200]
[45, 54, 60, 139, 140, 151, 153, 185, 186, 200]
[13, 19, 31, 54, 100, 121, 155, 189, 192, 200]
[4, 21, 26, 27, 63, 126, 150, 166, 193, 200]
[11, 31, 58, 60, 79, 94, 117, 136, 168, 200]
[6, 35, 115, 121, 133, 140, 172, 180, 181, 200]
[0, 2, 19, 23, 30, 86, 126, 157, 189, 200]
[16, 74, 81, 84, 93, 99, 145, 159, 186, 200]
[39, 58, 63, 95, 103, 115, 122, 139, 184, 200]
[14, 15, 22, 31, 42, 72, 85, 88, 156, 200]
[10, 32, 48, 98, 111, 114, 122, 158, 180, 200]
[1, 41, 63, 81, 97, 132, 156, 159, 199, 200]
[1, 4, 29, 39, 71, 94, 99, 119, 154, 200]
[13, 47, 86, 105, 112, 121, 130, 183, 195, 200]
[3, 7, 26, 93, 101, 156, 171, 194, 199, 200]
[32, 77, 118, 144, 146, 148, 170, 183, 196, 200]
[0, 44, 65, 121, 129, 143, 158, 175, 199, 200]
[35, 50, 97, 112, 143, 162, 165, 191, 199, 200]
[11, 26, 45, 72, 78, 127, 129, 147, 151, 200]
[0, 68, 79, 97, 115, 128, 141, 150, 162, 200]
[20, 27, 34, 37, 49, 77, 103, 125, 126, 200]
[5, 12, 72, 101, 112, 129, 133, 172, 175, 200]
[1, 42, 84, 95, 121, 132, 136, 148, 152, 200]
[20, 32, 34, 61, 86, 93, 114, 181, 190, 200]
[3, 4, 49, 70, 87, 110, 163, 197, 199, 200]
[5, 8, 17, 36, 46, 51, 92, 111, 118, 200]
[5, 38, 55, 61, 102, 122, 181, 185, 191, 200]
[5, 16, 27, 61, 98, 107, 127, 158, 160, 200]
[8, 18, 22, 104, 156, 165, 169, 178, 196, 200]
[9, 16, 20, 60, 75, 136, 160, 175, 186, 200]
[3, 5, 7, 12, 41, 62, 72, 156, 159, 200]
[45, 50, 64, 67, 74, 76, 103, 153, 180, 200]
[3, 40, 61, 78, 92, 100, 110, 121, 199, 200]
[31, 47, 89, 100, 114, 117, 155, 161, 175, 200]
[5, 8, 29, 31, 87, 95, 144, 150, 176, 200]
[34, 59, 70, 95, 123, 127, 141, 177, 189, 200]
[31, 43, 61, 68, 103, 132, 136, 148, 171, 200]
[7, 8, 34, 70, 102, 155, 156, 163, 186, 200]
[5, 23, 39, 84, 116, 157, 162, 163, 175, 200]
[26, 27, 48, 96, 114, 120, 132, 184, 189, 200]
[13, 22, 53, 62, 71, 79, 91, 133, 199, 200]
[18, 20, 26, 51, 62, 108, 110, 111, 138, 200]
[21, 24, 41, 47, 85, 103, 119, 194, 195, 200]
[13, 24, 27, 54, 55, 81, 130, 141, 178, 200]
[108, 131, 146, 156, 158, 173, 176, 178, 187, 200]
[33, 46, 58, 69, 112, 129, 135, 188, 192, 200]
[3, 14, 26, 27, 48, 65, 129, 131, 138, 200]
[8, 46, 50, 64, 71, 97, 151, 168, 179, 200]
[4, 20, 25, 35, 58, 60, 79, 120, 155, 200]
[0, 12, 17, 29, 76, 85, 100, 121, 190, 200]
[3, 50, 64, 73, 95, 122, 154, 171, 180, 200]
[0, 20, 28, 50, 82, 124, 129, 137, 144, 200]
[26, 39, 58, 87, 107, 132, 133, 136, 170, 200]
[38, 44, 86, 89, 100, 174, 180, 193, 195, 200]
[31, 46, 51, 52, 60, 74, 134, 157, 196, 200]
[3, 24, 40, 45, 78, 96, 154, 191, 199, 200]
[20, 58, 75, 81, 86, 89, 125, 158, 159, 200]
[43, 59, 61, 102, 122, 132, 144, 170, 189, 200]
[30, 35, 85, 87, 99, 113, 136, 160, 199, 200]
[31, 74, 147, 153, 164, 175, 179, 190, 196, 200]
